,0
125,"Born premature at just 28-weeks, Dorothy Zhuang was given a slim chance of survival. But with the help of Dr. Jeff Perlman & his team at #NYP & @WeillCornell's Komansky Children’s Hospital, this cutie is now doing well! #BestHospitals CC: @usnews pic.twitter.com/rkJJOoA23N"
126,"Wednesday, June 27:  Ask questions LIVE during our FB Live program. Learn about the risk factors for #KidneyCancer, testing, and treatment including immunotherapy."
127,"#NYP wouldn't be ranked among the top hospitals in the nation for pediatric care without the work of our dedicated employees, like Mary McDaniel, one of our amazing #NICU nurses at #NYP/@ColumbiaDoctors:  http://on.today.com/2zQpBDf  #BestHospitals CC: @TODAYshow, @klgandhoda, @usnews pic.twitter.com/02sbUfKoio"
128,Preliminary results of a trial using the poliovirus to treat aggressive brain tumors shows early promise for some patients. #NYP & @WeillCornell's Dr. Howard Fine discusses with @MMarchioneAP what the results mean for #glioblastoma patients:  http://bit.ly/2Kp4ZX7 . pic.twitter.com/sAYseobAK3
129,"@WeillCornell When Dash was born with #Downsyndrome & multiple heart defects, he spent 6 months at #NYP & @weillcornell. See how our dedicated medical team became part of his family:  http://bit.ly/2ps2Fp0  #BestHospitals CC: @usnews pic.twitter.com/iFPcMyIumv"
130,See how #NYP ranks among top in the nation for children’s care by @usnews:  https://nydn.us/2lxQipP . #BestHospitals @WeillCornell @ColumbiaMed CC @NYDailyNews pic.twitter.com/n7bBEkRXz7
131,"Khelani Cain enjoyed some sunshine during her first trip outside of the hospital following nearly 300 days in the #NICU and 15+ procedures for a rare birth defect. Thanks to her #NYP care team, Khelani is on the road to recovery:  http://bit.ly/2Mp5hxA . #BestHospitals @usnews pic.twitter.com/VYZSKxWM94"
132,"#NYP is excited to rank top 10 in the nation for neonatology by @usnews, and have amazing volunteers like Joan Hart who provide love and a soothing touch to some of our tiniest and most vulnerable patients:  http://bit.ly/2qDuDQ1#BestHospitals … CC: @ColumbiaDoctors pic.twitter.com/nffU1r8Bpv"
133,"#NYP is proud to be ranked in more pediatric specialties than any other New York metro area hospital for the 12th year in a row, in @usnews' “Best Children’s Hospitals.""  http://bit.ly/2Mp5hxA . #BestHospitals pic.twitter.com/7T9QSq9xz8"
134,@djcoreycraig .@DJCoreyCraig is more than just a nuclear pharmacist at #NYP- this weekend he got the party started as a DJ for the @NYCPride Island event. He talks to @PatchTweet to share more of his remarkable journey:  http://bit.ly/2K9CK2z  #NYPride pic.twitter.com/HyyjMC9mk3
135,"Our doors opened today to patients at the Integrative Health and Wellbeing program at the #NYP David H. Koch Center! See how this program, in collaboration with @WeillCornell, uses a holistic and evidence-based approach to empower individuals:  http://bit.ly/2f5Wwhf . #DHKatNYP pic.twitter.com/v5NDvLSAm8"
136,It's not uncommon for new moms to struggle with getting back to their pre-baby figure. @MSN is talking to #NYP & @WeillCornell's Dr. Geeta Sharma about on exercise that can flatten your stomach quickly:  http://bit.ly/2KQbKBL  pic.twitter.com/0YaXmXpb7k
137,#NYP is excited to team up w/ @LincolnCenter for Midsummer Night Swing. Join us tomorrow to kick off this fun event:  http://bit.ly/2vYrFui  #LCSwing pic.twitter.com/5XqMCTMlYY
138,There is a new handheld device that could potentially print new skin for burn victims. @SmithsonianMag talks with #NYP & @WeillCornell's Dr. Palmer Bessey about what this could mean for patients:  http://bit.ly/2Jm4iR5  CC: @EmilyMatchar pic.twitter.com/7gJSu9t0LO
139,It was an unforgettable day at the @NYCPrideMarch! Sending a big thank you to everyone who joined us and showed their #NYPride! #Pride2018 #NYPDiversity pic.twitter.com/L6W6cWsWdQ
140,@nyphospital Thanks for marching with us at #NYCPride2018! We'll see at World Pride 2019! pic.twitter.com/QMGylBCdex
141,Today hundreds of #NYP employees proudly came together to support @NYCPride & participated in #NewYorkCity’s annual #Pride march! See how we are committed to providing world-class care to people from all walks of life:  http://bit.ly/2rJ1dSY #NYPride #NYPInYourCommunity pic.twitter.com/9aksVHefww
142,#NYP stands with #Pride. CC: @NYCPride @NYCPrideMarch #NYPride #Pride2018 pic.twitter.com/Rzpce1u0Vt
143,We love seeing our incredible employees and their #NYPride at today’s @NYCPride march! RT if you will be marching with us! #Pride #Pride2018 pic.twitter.com/1MtThmfutZ
144,Getting ready to hit the Pride Parade wearing my exclusive NYPride tee!! 🌈 @J_MMejia @nyphospital pic.twitter.com/y656vzFgvD
145,"Proud to work at an organization that truly values diversity, inclusion & belonging. 🏳️‍🌈HAPPY PRIDE NYC 🏳️‍🌈#LGBTQPrideNYC @nyphospital @NYCPride #NYCPride #LGBT pic.twitter.com/Q4gSGFGRQl"
146,#NYP’s amazing #EMS team is ready to kickoff the annual @NYCPride march! Sending them a big #thankyou for working hard to ensure our patient’s safety today and everyday! #NYPride #Pride⁠ ⁠ #Pride2018⁠ ⁠ pic.twitter.com/smGzMU7NUk
147,Would you feel comfortable preforming bystander CPR? @WomensHealthMag is sharing why every minute counts when someone is in cardiac arrest and how you can help with just 3 simple steps:  http://bit.ly/2sMiY2w  CC: @Hands_Only_CPR pic.twitter.com/aJG51baWtn
148,We love our #NYPride team! RT if you visited #NYP today at #NYC Youth Pride or @HarlemPride! #Pride #NYPInYourCommunity pic.twitter.com/xSzVGyL2p2
149,"According to #NYP & @WeillCornell's @dannybsleepMD, one of the easiest things you can do to get a better night's sleep is to make sure the room is dark. Learn how with @TODAYshow:  https://on.today.com/2Lj5T7m  pic.twitter.com/Z0uB2Z0RTF"
150,We are excited to kickoff #NYC Youth #Pride with education and information sessions for all visitors! We hope to see you there. #NYPride #NYPDiversity #NYPInYourCommunity pic.twitter.com/ZDsBffTAaO
151,#NYP is at @HarlemPride today! Are you? We hope you can join us for a day of fun and #pride celebrations⁠. #NYPride #NYPDiversity #NYPInYourCommunity pic.twitter.com/WvN0kc56lk
152,"Meet Joan Hart, the self-proclaimed ""lovebug"" who has cuddled 1,000 #NICU babies at #NYP Morgan Stanley Children's hospital. Watch @TODAYshow's segment to see how Joan soothes our tiniest patients with cuddles and love:  https://on.today.com/2F36FCe ."
153,“One of the country’s epidemic problems is youth anxiety disorders ... and it’s extraordinary how widespread it is.” #NYP's Dr. Herb Pardes explores the power of technology to help deliver medical breakthroughs with @CodePurpleNow. CC: @NYPYouthAnxiety https://twitter.com/codepurplenow/status/1006971756144455680 …
154,".@djcoreycraig is a nuclear pharmacist at #NYP & trades his scrubs for turntables after hours, sharing his love for music w/ listeners across the country. This Sunday, the “Pride DJ” is excited to hit the stage at the @NYCPride March after party!  http://bit.ly/2M6Ddio  #NYPride pic.twitter.com/5Hs7nZqhqx"
155,"There's still so much we have to learn about what leads to a polycystic ovary syndrome (PCOS) diagnosis. Dr. Anna Burgansky, director of obstetrics and gynecology at @NYPLawrence, speaks with @parentsmagazine about 4 things women should know:  http://bit.ly/2xUH8MX  pic.twitter.com/xvkXUf2cEN"
156,"If a person’s heart stops beating, #CPR can keep it going until they can receive medical attention. See what our #NYP experts are saying to @SELFmagazine about @Hands_Only_CPR and how you can help you save a life:  http://bit.ly/2HAjEww  CC: @WeillCornell @ColumbiaDoctors pic.twitter.com/1cCYkWlx8v"
157,A great story for Pride Week!  Meet An NYP Nuclear Pharmacist Who Moonlights as a Pride DJ  https://healthmatters.nyp.org/inside-nyp-corey-craig/ … @nyphospital @NYCPride
158,Members of #NYP’s Communications team work behind the scenes every day to tell amazing stories and sometimes that means scrubbing into an #OR for an inside look! Do you have an #NYP story to tell? Share it with us by emailing stories@nyp.org. pic.twitter.com/b0jNhmcOdO
159,"In 2012, Chris Molnar suddenly suffered a #stroke and doctors determined he would need a heart #transplant. Today, Chris is in good health and uses his experience to teach others about the importance of heart health and organ donors:  http://bit.ly/2Ls9wIn  CC: @ColumbiaMed pic.twitter.com/iP25P5Xcnv"
160,Our #NYPBeHealthy team is celebrating #NationalSelfieDay and sharing some delicious recipes with us! Click for more:  http://bit.ly/2MLpbUD  pic.twitter.com/Clurir5CHn
161,.@nishajhalani is the director of clinical & educational services at the Center for Interventional Vascular Therapy at #NYP/@ColumbiaMed. Learn why she is passionate about educating patients on #heart health!  http://bit.ly/2BjXOh3  #NationalSelfieDay pic.twitter.com/WEZtVy6ki6
162,"Happy #NationalSelfieDay from @FeliceSchnoll, gastroenterologist & director of The Jay Monahan Center for Gastrointestinal Health at #NYP & @WeillCornell. Click for tips on how to prep for a #colonoscopy from this #NYP expert:  http://bit.ly/2CPmew1  pic.twitter.com/f1Zg1ijVzm"
163,Say hello to @DrSharma_NY! He is the emergency physician-in-chief at #NYP & @WeillCornell and is working to transform the emergency care experience for both patients and doctors using #telemedicine:  http://bit.ly/2lU0A4w  #NationalSelfieDay pic.twitter.com/eY4hazoslX
164,#NationalSelfieDay is extra special for Claudine Mauriello who is also celebrating her #LastChemo at #DHKatNYP after undergoing treatment for an aggressive form of #BreastCancer. pic.twitter.com/jSfwyb6KcI
165,"Dr. Mary D’Alton, chair of the dept. of obstetrics & gynecology at #NYP/@ColumbiaMed is excited to participate in #NationalSelfieDay! See how she is working to make childbirth safer for moms:  http://bit.ly/2B2w39j  @ColumbiaDoctors @ColumbiaWomens pic.twitter.com/MZyxlMZnYP"
166,"Do you remember our #amazing patient, Jack “Super Jack” Foley? Born with half a heart, this courageous cutie beat the odds thanks to his drive and his surgical team at #NYP Morgan Stanley Children's Hospital:  http://bit.ly/2eQLubQ  #NationalSelfieDay pic.twitter.com/H9gc0rjXtE"
167,"We are so thankful for our #EMS team who works hard each and every day to ensure our patients' safety! #NationalSelfieDay CC: @WeillCornell, @ColumbiaMed pic.twitter.com/FAzNtYbXUg"
168,#NYP/@ColumbiaDoctors Dr. Olajide Williams is a neurologist who uses hip-hop music to teach the signs of stroke. Click to learn more:  http://bit.ly/2pdGzrQ  #NationalSelfieDay pic.twitter.com/64fCjSms91
169,"It's #NationalSelfieDay and our #amazing physicians are joining in on the fun! Meet @sloaneguy, director of Robotic Cardiac Surgery at #NYP & @WeillCornell:  http://bit.ly/2n3zsBd  pic.twitter.com/E0NVsayJfD"
170,"Before construction even began on the #NYP David H. Koch Center, every decision was based on one thing above all else: the patient. Learn more about our hospital of the future:  https://nyphosp.co/2tedsG8  #DHKatNYP pic.twitter.com/FPxpKIVZOc"
171,"#TBT: #NewYork State Senator @LizKrueger's staff is ready to save a life with the help of @Hands_Only_CPR training! Do you know how to Check, Call and Compress? Learn more here:  http://bit.ly/2snqz5P  #HandsOnlyCPR #NYPInYourCommunity pic.twitter.com/ctecKff2pz"
172,It’s that time of year again—prom season! Employees & volunteers rolled out the red carpets for patients at #NYP’s Morgan Stanley Children’s Hospital & Komansky Children's Hospital to give them a night they will never forget!  http://bit.ly/2xLMlGd  CC @WeillCornell @ColumbiaMed pic.twitter.com/gko1DZdGiw
173,"Join us in congratulating #NYP's Dr. Steven Corwin for receiving the @Glassdoor Employees' Choice Award, recognizing him as a top CEO in the nation. Dr. Corwin received an approval rating of 94% from employees, & we are so proud to have him as our leader!  https://nyphosp.co/2tbSur9  pic.twitter.com/DucExMiYd9"
174,#WellnessWednesday: Toss a simple salad together with seasonal produce to add a fresh side to your meal! #NYPBeHealthy pic.twitter.com/HSmxBcjMy1
175,"Don't Miss the ""@Columbia University Opioid Symposium: Building New Collaborations Towards New Solutions,"" this Friday at 10:30am. Register today:  https://nyphosp.co/2MqPSO2  #OpioidCrisis pic.twitter.com/D8valwVNn2"
176,Be our guest! We were excited to welcome families from across #NYC to @NYCPride’s Family Movie Night! We hope everyone had a fantastic evening with their loved ones. #NYPride #NYPInYourCommunity #Pride⁠ ⁠⁠ ⁠⁠ ⁠ pic.twitter.com/Rnc8cqIvuK
177,"“That’s what really attracted me to #oncology - the ability to establish a strong relationship in a really stressful time in a family’s life."" See what @JennyRuizMD loves most about working with pediatric cancer patients:  http://bit.ly/2x0aOI5 . #FacesofNYP #MeetTheResidents pic.twitter.com/M6UgtUmw8G"
178,"#NYP is proud to participate in @NYCPride’s Family Movie Night, featuring a screening of @Disney’s Beauty and the Beast and everyone’s favorite movie snack! #NYPride #Pride⁠ ⁠ pic.twitter.com/YiErVfgQvF"
179,.@mgv16 is the Chief of Pediatric Spine and Scoliosis Service at #NYP Morgan Stanley Children's Hospital and attributes advances in #scoliosis care to our experts and their teamwork. CC: @ColumbiaDoctors #ScoliosisAwarenessMonth pic.twitter.com/Kh83uiSKJk
180,"The All of Us Research Program does everything it can to keep participant data safe + private. In his latest @statnews op-ed, @ericdishman discusses the measures the program takes to safeguard participant confidentiality + info:  https://www.statnews.com/2018/06/13/entrusted-my-genetic-data-nih/ … #JoinAllofUs"
181,"Pediatricians want to clear up misconceptions about vaccines and their risks, so #NYP Morgan Stanley Children's Hospital's @AlokPatelMD is sharing common vaccine myths with @HealthiNation:  http://bit.ly/2GtLbPk  CC: @ColumbiaDoctors pic.twitter.com/ihBq1MU4i1"
