,0
180,"This summer, @UPMC plans to launch #OpenNotes on its MyUPMC patient portal to allow its patients to see exactly what their doctor said about them after an appointment or treatment procedure.  http://bit.ly/2IEia9N  #ptexp #s4pm"
181,Sweeten up your Tuesday with these no-bake cookies. pic.twitter.com/bbCpCguwzg
182,"When Nicki McAdams saw her family’s longtime friend, Charlene Tarnowsky, being interviewed on the evening news about the importance of organ donation, she took the message to heart. Learn more.  http://bit.ly/upmc_kidneyhero  via @tribunedemocrat pic.twitter.com/4nSuXVj4ru"
183,"During this Men’s Health Week, take a step towards improving health by participating in a research study. Visit  http://www.pittplusme.org . #MensHealthWeek pic.twitter.com/bInqGpUmDo"
184,Take a walk for #WorldEnvironmentDay https://upmc.me/2kQXEo4 
185,@DrRobyT . @UPMC Hillman Cancer Centers Dr Roby Thomas (@drRobyT) presents his study using cell free DNA next generation sequencing to treat advanced #breastcancer and #LungCancer @UPMCnews @Adrianvlee #ASCO18 pic.twitter.com/ADgrS9GZNS
186,Meditation is good for your health. https://upmc.me/2HiemFN  pic.twitter.com/lCrJZGqOa1
187,Can you get a flat stomach just by doing sit-ups? pic.twitter.com/4dr5znaGvL
188,Start your week off with these delicious muffins. pic.twitter.com/y4rerHnidL
189,On the go? Fuel up with a mini yogurt cup from @UPMC! https://upmchp.us/2Ld4xuT 
190,This is what your friend means when they say they are on the #keto diet. https://upmc.me/2JnbX1E 
191,Do you know the difference? https://upmc.me/2LiqbOD 
192,Do you know your metabolic rate? pic.twitter.com/BkKOFF0wos
193,There can be any number of reasons for stomach pain. Here are some info to help. https://upmc.me/2J4zC7F 
194,"“Create a safe space in the midst of the complexity of healthcare that enables making mistakes and taking risks. Take a speed boat approach, not a Titanic approach.”@RasuShrestha from @UPMC on turning innovation into real change. #HITExpo #UPMCinnovates pic.twitter.com/O2AKz7fhH0"
195,Aromatherapy can help those going through cancer treatment. pic.twitter.com/1rFV6lss6r
196,That sweet taste of summer 😎🍉 https://upmc.me/2HbCaes  pic.twitter.com/QeKOBUMIJW
197,Clyde is sure to bring a smile to your face on #NationalSmileDay 😁#UPMCLifeChangers https://upmc.me/2IBcSfb  pic.twitter.com/6IO0pCHXU3
198,"""Most of all, Starzl said, transplants required people who were willing during their darkest hours to donate organs of loved ones within minutes of their deaths so that others could live. He found people in Western Pennsylvania were inclined to do so."" http://ow.ly/TwGk50hr527 "
199,Summer fun means summer sun! Do you know how to spot skin cancer? pic.twitter.com/TIPOqq0Az6
200,The sun is getting hotter and hotter as the days pass. Protect your skin with these helpful articles.  https://upmc.me/2J2SSye  pic.twitter.com/iZuSQl5UHE
201,"It has come to our attention that, in an unforeseen & unprecedented move counter to longstanding @DHSgov policy, DHS has rejected @AAMCtoday wage data for H-1B petitions for medical residents & fellows. This policy change will create a crisis for clinical health care in the U.S. pic.twitter.com/PLwdFLjtgI"
202,Did you know there are multiple types of migraines? pic.twitter.com/9QLUMkr6uf
203,"Have you signed up for #WalkforChildrens yet? There is still time to register at  http://walkforchildrens.com ! Our presenting sponsors @UPMC and @UPMCHealthPlan are walking with us, and you should too! pic.twitter.com/5DBxrpxq0g"
204,Do you know your metabolism facts? pic.twitter.com/CclIWsLsL2
205,"Today, staff from @MrYukPgh are at the @UPMCHealthPlan National Senior Health & Fitness Day event at the @PghZoo! Stop by for some poison prevention tips and free Mr. Yuk materials! @UPMCnews @UPMC pic.twitter.com/NcclkWLeZK"
206,"Have macular degeneration, #glaucoma, or other retinal disease? You may be able to take part in a research study  https://goo.gl/pvXdDg  #vision pic.twitter.com/7KC6AL0ts4"
207,Suicide is not a topic to be taken lightly. Know the warning signs and don’t be afraid to intervene if your teen is experiencing a combination of the following. Talk to your CCP provider immediately if you have concerns. pic.twitter.com/uQXwtblhJJ
208,"Nutrition is important at any age, but seniors should aim for even more vitamins & minerals. https://upmchp.us/2JhESUw "
209,We are still buzzing with excitement from #HLTH2018. Read our latest blog post here: http://ow.ly/jtxp30kenm9 
210,Here are some quick tips for your hospital stay. pic.twitter.com/rJUnLLoGjG
211,Adopting a healthy lifestyle doesn't mean eliminating an entire food group. It's all about making small changes over time. https://upmchp.us/2L4A568 
212,"Diagnosed with stage 2 Hodgkin’s lymphoma, James Conner faced an uncertain future and a possible end to his football career. But because of his unstoppable determination and the help of one of #UPMCBestDocs, James is back on the field.  https://upmc.me/2GZhmqt  pic.twitter.com/ZsxOiTs2NH"
213,"Tomorrow is National Senior Health & Fitness Day! With the goal of helping older Americans stay healthy and fit, all @UPMC for Life members & all guests over the age of 65 will receive free Zoo admission (+ activities) until 1 p.m. when they signup at the UPMC registration tent. pic.twitter.com/7sJosqqddu"
214,This dip is the perfect addition to any Summer meal. pic.twitter.com/W6gbpPC8HT
215,"How can an ICU stay be improved for patients - and their families? @fadamsmd looks at how doctors & nurses at @UPMC tried to address the needs of all parties, and open up lines of communication on important health matters. 877-698-3627"
216,UPMC Hamot is just one of a few hospitals utilizing a new technology called #DeepBrainStimulation for patients with #Parkinsons and other movement disorders. #UPMCinnovatesClick the link to watch Chip’s drastic transformation 📺:  http://www.yourerie.com/news/local-news/new-device-implanted-in-parkinson-s-patients-lessensremoves-tremors/1197038113 … pic.twitter.com/aCINH5lFYC
217,"Together with @PhilipsHealth and @American_Heart, we are launching the Cardeation Capital fund to innovate #heartdisease and #stroke care. Read more: http://ow.ly/dVBh50hov6b "
218,Keep your skin protected from the harsh sun. https://upmc.me/2skpHzH 
219,Some people return home from vacation with more than just a souvenir 🤢 https://upmc.me/2kxvgas 
220,Honoring those who have served this #MemorialDay. pic.twitter.com/LWeITMrfLz
221,Dining out? Don't skimp on your diet. pic.twitter.com/RRky1Q8nac
222,Here are 7 things you can expect after giving birth. https://upmc.me/2IMvb17 
223,Are you obsessed with essential oils? Here are some health benefits of aromatherapy. https://upmc.me/2sg4IxI 
224,Ever notice the UPMC gardens? Take a look at who works behind the scenes at UPMC Passavant to make the grounds look nice all year round! https://upmc.me/2KXmm0X 
225,Can you bust these wine myths on #NationalWineDay ?  https://upmc.me/2xc1XTP  pic.twitter.com/UFdoQcSJZI
226,We’re expanding world-class care in Ireland! Today UPMC announces its acquisition of Whitfield Clinic & full ownership of the attached cancer center located in Waterford. Say hello to the new UPMC Whitfield & UPMC Hillman Cancer Centre at Whitfield!  https://upmc.me/2J84zXA  #UPMCi pic.twitter.com/wRMHHrYtAO
227,Clyde knows it's the small things that matter most. #UPMCLifeChangers  https://upmc.me/2IBcSfb  pic.twitter.com/tkiOjr982Z
228,This simple yogurt dip is perfect for a quick snack or breakfast. Try it with strawberries or add granola for a tasty crunch. https://upmc.me/2IHnBVr 
229,"Last week, @UPMC, @American_Heart, and @PhilipsHealth announced a new VC fund to improve cardiac health through  innovation in heart disease and stroke care.Read more on our #blog:  http://ow.ly/wRwg50houZG  pic.twitter.com/lz4bRP1vBs"
230,"@penguins Look out for Brooke, our Magee Baby @Penguins Fan of the Month! You can enter your little penguin on Twitter and Instagram using #greatday4ababy. Winners have a chance to be featured on in-arena signage at PPG Paints Arena! pic.twitter.com/3h8f0SQ34W"
231,"Viral infections are rarely a good thing, but thanks to a recent study by @PittTweet and UPMC researchers, treating them could get easier. Learn more.  http://bit.ly/chp_viruses  pic.twitter.com/xW5H5P1kDK"
232,What's a CSA? It's sort of the original meal delivery service! https://upmchp.us/2IH7Hq8 
233,Attending the #HITExpo next week? Our panel will discuss leveraging #HealthIT partnerships. Read more here  http://ow.ly/fFZ830jSqqr  #CCMEVENT  http://www.expo.health  pic.twitter.com/D3VsuNTssr
234,"""Read what your doctor said about you in your medical record""A broader embrace of @myopennotes at @UPMC. So excited for the new era of open! http://www.post-gazette.com/news/health/2018/05/22/Read-what-your-doctor-said-about-you-in-your-medical-record/stories/201805150003 … via @PittsburghPG#hcldr #S4PM #opennotes pic.twitter.com/XRQPm2XzaG"
235,"@UPMC Trauma Care System, UPMC Prehospital Care and McKeesport Ambulance Rescue Service providing #Stopthebleed educational to Founders Hall staff of McKeesport School District. Great group. Everyone can save a life! pic.twitter.com/6kdd850NHQ"
236,Read what your doctor said about you in your medical record - a new partnership with @UPMC and @myopennotes via @PittsburghPG http://ow.ly/8AYB30k84Ln 
237,Just because Heart Month is over doesn't mean you shouldn't still work on improving your heart health. https://upmc.me/2x6EzHd 
238,"Using data from UPMC, @PittHealthSci researchers determined that reducing opioid use near the end of a hospital stay could decrease the chances a patient will be prescribed an #opioid within 90 days of discharge.More on the first-of-its-kind study:  https://medicalxpress.com/news/2018-05-inpatient-opioid-insufficient-weaning-pre-discharge.html … pic.twitter.com/tUSe1FXNBn"
239,Are you crazy for caffeine? Here's what you need to know about your favorite beverage on #IcedCoffeeDay  https://upmc.me/2sb3iVs  pic.twitter.com/SsmGkiZAZe
240,"Triple-negative #breastcancer is one of the most aggressive cancers, but Dr. Carola Neumann and Dr. Adam Brufsky are on the case. Thank you for the story feature, @WTAE! Watch:  http://bit.ly/2IpILr6  #UPMC"
241,Read our blog post about the major events that happened at #HLTH2018. Take a look at all the happenings with @UPMC during the conference: http://ow.ly/xHlu30k6obD 
242,Do you eat eggs? Here's why you should.  https://upmc.me/2x801Ma 
243,Craving nachos? Try this healthy alternative. https://upmc.me/2x44wY4 
244,"Since Prom and granduation season is upon us, it is time for celebration but is also the most dangerous time for teens in regards to traffic fatalities.  The biggest danger is auto accidents, either because the driver...  https://www.facebook.com/pgh.ema/posts/10155728914851775 …"
245,"TOMORROW: Have 5 minutes? Then join the UPMC St. Margaret Dermatology office in Harmar, PA for a free skin cancer screening. Early detection is important in the successful treatment of #SkinCancer. ☀️Call to schedule an appointment:  http://www.upmc.com/media/NewsReleases/2018/Pages/smgt-skin-ca-screenings-may.aspx … pic.twitter.com/TDBzcrbMTC"
246,"Thank you to those who attended today’s #WSJHEALTH Forum lunch breakout session led by our very own chief of transplant, Dr. Abhi Humar. Here’s more information on living-donor liver transplant.  https://upmc.me/LDLT  #UPMCinnovates pic.twitter.com/6kWQSiUTcS"
247,"Save the date for the ""3rd Annual UPMC Lung Transplant Symposium"" on September 27-28 in Pittsburgh, PA. Click here for more information: https://upmc.me/2KMbKSG "
248,"Diane Holder, President and CEO of @UPMCHealthPlan, joins other health care executives at the #HAPLeadership Summit for ‘Pardon the Interruption: A Rapid-Fire CEO Panel on Advancing Healthcare in Pennsylvania.’ pic.twitter.com/RdDM4llqnU"
249,"UPMC’s recent partnership with @American_Heart and @PhilipsHealth, combined with continued investments through @UPMCEnterprises, “adds strength to [the] city,” according to a @PittsburghPG editorial.More on UPMC building the city’s eds and meds economy:  http://www.post-gazette.com/opinion/editorials/2018/05/22/Healthy-investments-UPMC-venture-capital-arm-adds-strength-to-city/stories/201805190011 … pic.twitter.com/5z6Muf3ouz"
250,Dr. Amit Tevar – associate professor of surgery and director of kidney and pancreas transplantation at the Thomas E. Starzl Transplantation Institute. 📷 credit to @UPMCnews #DonateLife #BeAHero #BeAnOrganDonor pic.twitter.com/qjKtow8qJS
251,"Attending the #WSJHEALTH Forum today? Join Dr. Abhi Humar, our chief of transplant, at 12:30 pm in the Smithson Room for a discussion on living-donor liver transplant. #UPMCinnovates pic.twitter.com/Klw3xrhdVI"
252,Need a mid-morning pick-me-up? Skip the coffee. https://upmc.me/2x34gZm 
253,"Meet Clyde, a UPMC Life Changer who goes above and beyond to make the patients and visitors of UPMC St. Margaret feel welcome. Learn more about his story. #UPMCLifeChangers  https://upmc.me/2IBcSfb  pic.twitter.com/EDMeCMYVL6"
254,Just 1 pint of blood can save 3 lives. Here's where to #donateblood:  http://bit.ly/2kjztN0  pic.twitter.com/AQ0lupZjaJ
255,"Many people aren’t aware they have #osteoporosis until they have serious symptoms, such as a #brokenbone or pain. Learn about bone density testing here:  http://bit.ly/2GEzmpA  pic.twitter.com/RbKPFxmzsS"
256,Diagnosed with #HeartDisease? You may be able to take part in the @ADAPTABLEstudy to find out which aspirin dose is best for preventing heart attack & #stroke. Learn more at  https://goo.gl/33RyYr  #HeartHealth pic.twitter.com/z6pria1oER
257,Today is #ClinicalTrialsDay! We want to thank and recognize all of our Clinical Researchers and staff. We are celebrating with @ACRPDC! pic.twitter.com/26hN4YkrOI
258,Have you visited Lisa at our ITTC booth (#315)? #ATS2018 @UPMCnews @UPMC @UPMCMyHealth pic.twitter.com/wcnM0xxcRU
