,0
149,"In the April Editor’s Page, Drs. O’Connor (@coconnormd) and Bristow discuss how we can stem the erosion of interest in site-based research in the US. #JACCHF  http://ow.ly/FT2j30jiADq  pic.twitter.com/ajaRuWte0h"
150,Sex-based dosing of dofetilide. Informative work for everyday practice from Drs. Sean Pokorney and Sana Al-Khatib @DukeHeartCenter and @DCRINews https://twitter.com/danielpmorin/status/980987134789242880 …
151,#excellence #inspiration (watch the entire clip) https://twitter.com/tonyaustin_10/status/980473694702194688 …
152,"In addition, labeling something the “primary endpoint” does not, contrary to popular belief, endow it with special scientific significance. Confuses the theater of science (trial judged “positive” or “negative”based on primary endpoint) with actual pursuit of deeper understanding https://twitter.com/f2harrell/status/980416551181586432 …"
153,In a word - residual confounding. More difficult cases require powered tools. https://twitter.com/drjohnm/status/979477959210872834 …
154,Agree. Fantastic @kershaw_alex book about part of the WWII European campaign that gets less attention in history books & classrooms than it deserves. #amazingstory #courage #leadership https://twitter.com/delta_darlin/status/979752031127834626 …
155,Agree Jared. We have conducted a pilot study of cognitive function and functional brain MRI in patients with ablation vs medical therapy. Hope to parley it to a larger study. @Jeff_Browndyke https://twitter.com/tjaredbunch/status/979752431645900800 …
156,Complication rate from national inpatient sample & quoted in the AF ablation @HRSonline consensus document was 6.3%. We hope to share US data from AHA-HRS GWTG-AFIB ablation registry soon #afib #Epeeps https://twitter.com/drjohnm/status/979312615401971713 …
157,"Important to note that many brain MRIs were 3 Tesla high-res scanners, thus the rate is higher than might be otherwise. Overall, cognitive function improved from pre-ablation, which is reassuring. https://twitter.com/drjohnm/status/979312615401971713 …"
158,Congrats @atulverma_md @JagSinghMD @jepoolemd JACC EP  has been high impact from the get go @JACCJournals https://twitter.com/jaccjournals/status/979372693047926784 …
159,Hospital giants Ascension and Providence St. Joseph suspend merger talks that would create the largest U.S. hospital system  https://www.wsj.com/articles/hospital-giants-halt-merger-talks-1522249512 … via @WSJ
160,The OCEAN trial evaluated 2 antithrombotic treatment strategies for pts w/ risk factors for stroke after successful #ablation. Learn more about the comparison btwn rivaroxaban vs. acetylsalicylic acid in @AmericanHeartJ  http://bit.ly/2ucMyRS  pic.twitter.com/fLm9LtTTAG
161,"Agree it will be a good debate. Capping vs extraction is always an individualized patient decision but in general, I think we gloss over the risks of capping -  the risks of capping are not trivial either. @LEADconnection1 @narrowQRS @BruceWilkoff"
162,"In tis @ACCinTouch #ACCEL interview, Drs. S.Ben Freedman & David Birnie discuss BRUISE CONTROL-2 (A Randomized Controlled Trial of Continued Versus Interrupted DOAC at t Time of Device Surgery).👂here: http://www.acc.org/latest-in-cardiology/articles/2018/03/27/08/51/accel-lite-2018mar-p2 …#ACCFIT @ACCCardioEd @AkhilNarangMD @JonPicciniSr pic.twitter.com/rztY7VdHVu"
163,Apt figure and caption for EP clinic https://twitter.com/entreleadership/status/978951082305929216 …
164,Combined atrial fibrillation ablation and left atrial appendage closure: long-term follow-up from a large multicentre #registry  https://bit.ly/2pHQGDF @escardio #ESCCoT #AFib pic.twitter.com/YgQ22wfCkk
165,That’s unusual. AF type is usually a very strong predictor of outcomes. #afib https://twitter.com/afib_emory/status/978256525142757376 …
166,"Observational data from Spain suggest angiotensin-neprilysin inhibition may be an impressive ""antiarrhythmic"" esp for PVC suppression #EPeeps  https://www.sciencedirect.com/science/article/pii/S1547527117313310?via%3Dihub … pic.twitter.com/sg2QpmRgCv"
167,Takigawa & Jais use high-density mapping to show that practical isthmuses in post-#afib ablation flutter are often differ from anatomic isthmuses. 62% of perimitral AT's were not limited to the mitral annulus. #EPeeps  https://www.sciencedirect.com/science/article/pii/S1547527117312432?via%3Dihub#dfig6 … pic.twitter.com/aTPuub147J
168,Great experiment : Calorie restriction regime enhances physical performance of trained athletes. http://QxMD.com/r/29556158 
169,It’s going to be a great meeting @HRSonline ! https://twitter.com/andrearussoep/status/977935534210338816 …
170,Lowering the p-value in safety analyses makes me very nervous. Focusing on effect size is probably better than messing with the p-value. #clinicaltrials https://twitter.com/stanfordmed/status/977293869535645698 …
171,#HeartHealthy hike of #TheDish after the rains. Great being at @StanfordDeptMed but still love  @DukeMBB pic.twitter.com/F9Wdx7WlV6
172,Large coronary sinus with  persistent left SVC. complete circuit within CS. pic.twitter.com/rysOQyUUMA
173,Great meeting at #HRS in DC to improve #afib quality of care. @HRSonline working hard to improve healthcare - stay tuned - more to come - @rohitdukemehta @PaulVarosy @jfreeMD @LauraBlum @AlexanderPerino https://twitter.com/paulvarosy/status/977572696283328513 …
174,"Agree we need a trial. Findings are notable. Yet, the difficulty with observational data in this case is that the brady events may be secondary to some other cause of death. Pacing may not help if there is severe electrolyte derangement and acidosis. https://twitter.com/prashsanders/status/977428216628494336 …"
175,New story: First female chief of breast surgery at Duke named one of Time's 'Most Influential …  http://wr.al/1BAXe  #wral
176,NESTed NCDR LAAO registry shows improved periprocedural safety with Watchman implant in US practice (composite safety endpoint 1.5% in a cohort with mean CHADSVASc=5) . Congrats to @PaulVarosy @KennethEllenbo1 Look forward to the publication. http://www.onlinejacc.org/content/71/11_Supplement/A320 …
177,@ACCinTouch We are pleased to announce our partnership with @ACCInTouch. Our goal is to educate health care professionals on important CV topics with our Consult app and co-branded Centers of Excellence. Check it out:  http://ms.spr.ly/6011r0iID . #ACC18 pic.twitter.com/owawRwnyxQ
178,"Lower calories, slower metabolism --> healthy aging? http://www.cell.com/cell-metabolism/fulltext/S1550-4131(18)30130-X … @Cell_Metabolism @CellPressNews @DrLeanneRedman @PBRCNews pic.twitter.com/13lzbfwPu1"
179,Unfortunately #SoMe is often part of the problem rather than the solution https://twitter.com/ajaykirtane/status/976573155299901440 …
180,"Journal of Cardiovascular Electrophysiology publishes The Transformative Power of Understanding & Trust in Atrial Fibrillation Care, by Mellanie True Hills:  http://bit.ly/2u2p95q  Please retweet #afib"
181,This is important. We need more focus on prevention of cognitive impairment in #afib - Promising results in AXAFA- acknowledging there was no control arm without ablation. Congrats again to all the German AFNet sites and investigators ! https://twitter.com/guroledip/status/976583777983098880 …
182,"Don’t have a comment on current duty hours. However, I feel very fortunate to have trained without duty hour restrictions as an intern. It is critical to have continuity.  Wouldn’t trade my experience - it was invaluable @HopkinsMedicine #ThayerFirm https://twitter.com/divyangrpatel/status/976262403322208256 …"
183,BRUISE CONTROL 1 & 2 combined results: no difference in clinically significant hematoma between continued DOAC vs warfarin (but worse w DOAC + anti-plt).Video summary by @AndreaRussoEP  http://bit.ly/2HNH5mh  via @escardio #EHRA2018 #EPeeps pic.twitter.com/qlSqWPIhUJ
184,Here is an article I wrote onn wearable technology and heart rhythm problems in the Toronto Star. https://www.thestar.com/life/health_wellness/analysis/2018/03/19/doctors-notes-wearable-technologies-are-helpful-but-not-all-are-quite-there-yet.html …
185,Open Access from the JAMA Network: Association of Epidural Stimulation With Cardiovascular Function in Spinal Cord Injury  http://ja.ma/2tqa2Th  #cardiology #neurology pic.twitter.com/vFHkrQDlwY
186,#EHRA2018 AXAFA-AFNET 5 trial: apixaban not inferior to VKA during #atrialfibrillation ablation and cognitive function improved with both drugs says Paulus Kirchhof pic.twitter.com/khZijQRr40
187,#EHRA2018 MORE CRT MPP trial: CRT non-responder to responder conversion rate not different with biventricular vs multipoint pacing says Christophe Leclercq pic.twitter.com/lnNzzCHQda
188,"I feel very fortunate to have learned under Dr Grant as a fellow and work with him here on the Duke EP faculty. He is a true renaissance man, a distinguished scientist and physician, an authentic leader, and a fantastic colleague. @DukeHeartCenter @dukemedicine https://twitter.com/abcardio1/status/975805463844532229 …"
189,"Inserting a central line but the target vein is collapsed? Remember this trick:If your patient can comply, ask them to ""bear down"". Watch what happens to the IJ !#FOAMed pic.twitter.com/4qgm7nxsT4"
190,Whoa https://twitter.com/stanforddeptmed/status/974738574569541632 …
191,The #EHRA2018 #CardioTwitter ambassador have been announced by @escardio - follow @DrAfzalSohaib @VKutyifa @drBalsamP to be updated on the last #EP news from the Congress in Barcelona! #ESCCoT #TSoC #Cardiology #arrhythmias #ICD #VT #VF #AFib https://twitter.com/escardio/status/974626307828080640 …
192,Congrats to Paulus & @LuigiDiBiaseMD https://twitter.com/afnet_ev/status/974661466380034048 …
193,Prashant - Imagine if they had Twitter and Orbita back then . . . https://twitter.com/kaulp/status/974706721162776576 …
194,Even the great QLV has its limitations. Another twist in the road for CRT optimization. #EPeeps @ZakLoringMD https://twitter.com/circulationep/status/974691931874844672 …
195,"Lack of communication is deadly to organizations, especially in medicine. https://twitter.com/harvardbiz/status/974501797443309568 …"
196,Assessment of autonomic nervous system modulation after novel CA techniques for AF short-term ECG  recordings  http://rdcu.be/GujP 
197,"Stephen Hawking was clearly the Rocky of science. No matter how hard life hit him, he kept getting back up, kept himself in the game of physics he loved until the end. https://twitter.com/sgottliebfda/status/973914812869677057 …"
198, pic.twitter.com/X9P1YoeU4s
199,"Currently a 2b (may be reasonable/appropriate) for low EF within 40 days of MI. There may be a few patients in whom it’s reasonable due to multiple risk factors. However, routine/common use not appropriate based on aggregate evidence. https://twitter.com/yalehfdoc/status/973616241616326656 …"
200,Published simultaneously in @JACCJournals (congrats @gopi_gdanda1 @Hisdoc1 et al) #ACC18 http://www.onlinejacc.org/content/early/2018/03/01/j.jacc.2018.02.048 … pic.twitter.com/4rTag60CKy
201,Great conversation around our poster at #ACC18! #AFib can be successfully managed through an ER protocol. @Allred_J @ConeHealth pic.twitter.com/BngHEY84iu
202,"NIH 2017 funding by the numbers. Overall 54,005 applications with a 18.7% funding success rate. NHLBI with 4074 applications and a 23.5% funding success rate. @DCRINews @DukeForge https://nexus.od.nih.gov/all/2018/03/07/fy-2017-by-the-numbers/ …"
203,It was a lot of fun. Thank you @ACCinTouch for a great #ACC18! https://twitter.com/accintouch/status/973314090725793793 …
204,The Oracle of St Louis @DoctorPhillEP #innovation #ACCEP #ACC18 https://twitter.com/rhythmkris/status/973252937999962112 …
205,Would be a good debate at HRS18 #ACC18 @HRSonline @ACCCardioEd https://twitter.com/rhythmkris/status/973251374950637568 …
206,Important information on outcomes in athletes with ICDs (Room 208c) by @YaleMed DrLampert @ACCinTouch #ACC18 #ACCACPC #ACHD #ACCEP pic.twitter.com/Qt9qQZWngn – at Orange County Convention Center
207,"Class Ic agents have 80% PVC suppression (in appropriate pt) , whereas BB/CCB modest 30-40% per Dr Yong-Mei Cha. Ablation better! (most sites) #acc18 #accep pic.twitter.com/cMFZIf2sRp"
208,Lots of important lessons from mSToPS. Monitoring improves dx as expected. Hopefully extended follow-up will show reduction in stroke. Avg #AFib burden 1% - will early diagnosis lead to better outcomes? #ACC18 #ACCEP @ACCCVQuality @ACCinTouch @ACCCardioEd https://twitter.com/accintouch/status/972626936504647680 …
209,Based on current evidence - not for systematic or routine use. Has a role in special situations after acute MI (e.g high grade multifocal PVCs). We need better risk strat. #ACCEP #ACC18 @ACCinTouch https://twitter.com/criticalecho/status/972487931859558400 …
210,Mel Scheinman - “left-sided” AVNRT (requiring ablation in CS or L-septum )frequency is about 2% #ACCEP #ACC18 @ACCinTouch pic.twitter.com/iGD5Pc1IlO
211,Mel Scheinman @UCSFHospitals    giving a fantastic talk on AVNRT right now in 314A at #ACC18 #ACCEP @ACCinTouch pic.twitter.com/pUOqpllrcU
