,0
105,"Aspirin, band-aid, breathalyzer, ditto, dry ice, dumpster, escalator, Frisbee, granola, jeep, kerosene, Kleenex, mace, nylon, ping-pong, popsicle, Q-tip, rollerblade, Scotch tape, spandex, styrofoam, tabloid, thermos, trampoline, yo-yo, xerox, zipper...  http://thoughtchalk.com/2011/07/06/brands-that-are-common/ …"
106,What's in a name? Unpacking a million text pages to see how clinicians really communicate with each other. @David_Ouyang https://link.springer.com/content/pdf/10.1007%2Fs11606-018-4455-1.pdf …
107,Congrats to @ronlivs on tough competition to secure Stanford's Human-Centered AI Seed Grant for Mining the Downstream Effects of Artificial Intelligence on How Clinicians Make Decisions. #HealthRex
108, https://scopeblog.stanford.edu/2018/05/01/the-art-of-diagnosing-in-action/ …
109,Cardiology is in a neck and neck race w oncology in Flat-of-the-Curve spending. Via @adnrewfoy  http://www.drjohnm.org/2018/02/flat-of-the-curve-cardiology-practices/ … https://www.sciencedirect.com/science/article/pii/S0095454317301379?via%3Dihub … https://twitter.com/MarthaGrogan1/status/991459926160658433 …
110,@Medscape  https://www.medscape.com/viewarticle/895945?pa=me8PcNJgrWnMiY1YM%2FkinK97Uw4F7xVWIfpY3l%2F%2B8%2FZNmQfxX2Vbgg1Qp8IDbXNKLCEJNCrbkqLWYvqLrhntWA%3D%3D?src=soc_tw_share … via @medscape
111, https://go.shr.lc/2qzumws  via @WCInvestor
112,@DrLukeOR @DShaywitz What #datascience and #AI need to learn about #healthcare #data  https://www.bmj.com/content/361/bmj.k1479.full … @HarvardDBMI CC @dshaywitz @drlukeOr
113,Extremely proud to share the Canadian Association of Radiologists' White Paper on Artificial Intelligence in Radiology in which we differentiate 'tasks vs. work'! Available as an open access publication thanks to @CARadiologists. #AI #Radiology https://www.carjonline.org/article/S0846-5371(18)30030-5/pdf …
114,"Picard management tip: Know your audience. Display strength to Klingons, logic to Vulcans, and opportunity to Ferengi."
115,Even professionals should learn many of these things better https://www.quora.com/What-should-the-average-person-know-about-statistics/answer/Sriraman-Madhavan?share=35caf7a2 …
116,"This is absolutely hilarious! Don’t hate just because of the title. Totally worth the read. In the end, I was left wondering if I somehow was the author 😂 #workingmoms #WomenInMedicine #WorkLifeBalance https://www.newyorker.com/humor/daily-shouts/i-am-the-one-woman-who-has-it-all …"
117,There was a time when we got it: no p-values and risk ratios with ONLY ONE DECIMAL. Why do we think the quality of our data allows for more precision in the estimates?… https://www-ncbi-nlm-nih-gov.proxy.library.emory.edu/pubmed/2239729  pic.twitter.com/M2L28OkYZG
118,Had a nice chat with @bobkocher about the transition from health products to platforms https://www.fiercehealthcare.com/tech/venrock-survey-health-it-ai-oscar-clover-amazon-bob-kocher …
119,Very excited for this week's episode of @GogglesOptional featuring @antmarge and @suzannTee providing some great insights and perspective on the informatics industry! Produced by the wonderful @MarinaRadulaski. An all-around fantastic #WomenInStem #scicomm production! pic.twitter.com/L5NTiwZo59
120,The @jonc101x giving medicine grand rounds @StanfordMed discussing the promise and limits of machine learning in healthcare! This snapshot was more limits judging by his body language. pic.twitter.com/XRQ2PZSu1C
121,@StanfordDeptMed @jonc101x @LifeAcoustic Right on—it’s why we have human clinicians combining with machine learning and our predictive model @drnigam @anandavati and Ken Jung
122,Remember to beware whether the audience is on your side 😉 https://twitter.com/steveaschmd/status/989169399981424640 …
123, http://blogs.plos.org/speakingofmedicine/2018/04/24/human-intelligence-artificial-intelligence-in-medicine-a-day-with-the-stanford-presence-center/ … http://blogs.plos.org/speakingofmedicine/2018/04/24/human-intelligence-artificial-intelligence-in-medicine-a-day-with-the-stanford-presence-center/ …
124,"@EricTopol @CWiebeMedscape Stanford is the place to change this. Medicine Grand Rounds, April 25: Artificial Intelligence and Machine Learning in Medicine, Why, What and How? http://medicine.stanford.edu/education/medicine-grand-rounds.html …"
125,Worth staring at for at least 5 minutes CC @ashishkjha https://twitter.com/aaronpenne/status/986230990988169216 …
126,"From someone who spends a lot of time following clinical guidelines (the good, the bad, the ugly...). This counts as a bit of a disaster. National Guideline Clearinghouse being shuttered. Thanks for your work! https://www.guideline.gov/home/announcements …"
127,"""Ai, Automation, and Society"" by Dr. Margaret Levi was strong end to #HiAiWithPresence and transition to #AiMIE for August 22. @EricTopol @cuttingforstone @jonc101x Thank you for talk on physician shortage & technology. @StanfordMed25 https://twitter.com/StanfordMed/status/986391985006239744 …"
128,Anyone who uses a propensity-matched observational study to make firm conclusions must repeat Mastery of the Obvious 101. Or join the surgical left atrial appendage closure club. https://twitter.com/paragbawaskar/status/988032473983467520 …
129,"Self-driving cars are often used an example of how adversarial attacks can do harm in the real world. In our new preprint, @samfin55, @zakkohane, and I argue that medicine is the perfect storm of incentive + opportunity for adversarial attacks:  https://arxiv.org/abs/1804.05296  pic.twitter.com/7Jp70Lm1td"
130,“Artificial Intelligence — The Revolution Hasn’t Happened Yet” by Michael Jordan https://medium.com/@mijordan3/artificial-intelligence-the-revolution-hasnt-happened-yet-5e1d5812e1e7 …
131,"Classic ""searching for my keys under the lamppost"" because it's easiest to see / measure, not because it's what actually matters. https://twitter.com/ashishkjha/status/986950817176539136 …"
132,"Why do pilots care more about standards, safety, and protocols than doctors? Because pilots have to get on the plane themselves. (Paraphrased from Larry Weed) https://twitter.com/RanakTrivedi/status/986344304766406656 …"
133,"Wife and I lament about how stressful it is that there's always something more we could or should do. I note that if you're all ""caught up"" and find yourself with nothing to do, *that's* when you should be worried, because you're probably about to be laid off. (From experience)"
134,"In getting an academic job, I feel like I worked very hard for the privilege to be allowed to continue to work harder... and hope that I don't get fired later. https://twitter.com/aschrock/status/985898689326546944 …"
135,"It was shocking to hear doctors attribute many medical errors to ""overconfidence"" today. But where does this leave us?!?  A technical solution is easier than culture change!  #HiAiWithPresence"
136,"Physician data scientist Jonathan Chen ( @jonc101x ) in closing: ""Is the computer smarter than the physician? It’s irrelevant. Together they can provide something better than either could alone."" #HiAiWithPresence"
137,Don't forget to Tweet your questions for our speakers. I'm doing my best to make some up as we go. #HiAIWithPresence
138,Master diagnostician Lawrence Tierney tackles a medical mystery case about post-pregnancy pain. He reminds us that he works at the Veteran Affairs 😂 #HiAiWithPresence
139,#HiAiWithPresence @EricTopol “what do we get for spending 3.4 trillion annually in healthcare?” Much that is not so good. pic.twitter.com/P7QQG0mLB0
140,Last chance to register for the Human & Artificial Intelligence in Medicine symposium. Just a few days left and we are about to reach capacity before we have to close registration altogether. #HIAIWithPresence https://twitter.com/jonc101x/status/983760816464801793 …
141,"@VisualDx We spoke to Arthur Papier, founder of @VisualDX, about clinical decision support systems and the future of #MachineLearning in Healthcare  http://blogs.plos.org/everyone/2018/04/11/interview-arthur-papier/ … He will speak @StanfordMed about his work on 17 April  https://med.stanford.edu/presence/initiatives/hiai-symposium.html …"
142,"- Rich Caruana - Friends Don't Let Friends Release Black Box Models in Medicine- Bob Kocher @bobkocher - How to Make Our Crazy, Expensive, Amazing, and Uneven Health Care System Better Faster- Margaret Levi - AI, Automation, and Society"
143,- Lloyd Minor - Precision Health vs. Physician Burnout- Fei Fei Li @drfeifei - Using AI to Illuminate the Dark Space of Healthcare- Erich Huang @erichhuang - Creating a Data Science Culture- Rob Califf @califf001 - Who's Responsible? Regulatory Guidance
144,Special Section on Diagnostic Excellence- Lawrence Tierney + Tanya Gupta - Human Diagnostic Intelligence – A Live Demonstration- Mark Graber @MarkGraber - Diagnosis - The Beauty and the Beast- Art Papier - 20 Years Bringing Visual Decision Support to Practice
145,Updated Agenda Including:- Bob Harrington @HeartBobH- Abraham Verghese @cuttingforstone - What This Computer Needs is a Physician- Eric Topol @EricTopol - Healthcare Ex Machina: How Artificial Intelligence Will Transform Medicine
146,Only a week until Human & Artificial Intelligence in Medicine.Late-breaking: John Hennessy will be acknowledged for Turing Award. Rich Caruana (Microsoft Research) will review interpretable models for life and death decisions. Not too late to sign-up!  https://stan.md/2qjiSNA . https://twitter.com/StanfordMed25/status/977584088788893696 …
147,Behind the scenes at #QCOR18 Eric Peterson @ericpetersonMD received a well deserved Life Time Distinguished Achievement Award from QCOR Council. His perspectives on then and now. Applause Please 👏@AHAMeetings @AHAScience @CircOutcomes @NancyatHeart pic.twitter.com/MDNBAJV2B2
148,"#AI not only helps medical diagnosis but also improves the way healthcare can be delivered in patient rooms, surgery rooms, ICUs, senior home, etc. Check out our work using smart sensors and computer vision algorithms to help both patients and clinicians. @syeung10 @NEJM pic.twitter.com/xzI18k2zja"
149,‘A surrogate endpoint is something a patient didn’t care about until a doctor told them about it’ per @VinayPrasadMD (attributed to @adamcifu) at an interesting talk on medical reversals at @MassMedical today.
150,Bedside Computer Vision — Moving Artificial Intelligence from Driver Assistance to Patient Safety | NEJM http://www.nejm.org/doi/full/10.1056/NEJMp1716891?query=TOC#.WsVcu_ZiwEs.twitter …
151,“To Err Is Human: Official Trailer” https://vimeo.com/258832591 
152,#wardswithVinay @VinayPrasadMD discussion spawned into multi-email thread w/ @RoxanaDaneshjou @errorbars @jonc101x todayQ: What have RCTs taught us about weight loss and obesity?
153,"@HeartNews @MinnowWalsh @NMHheartdoc @DLBHATTMD @gcfmd The EHR, like all technology, is a tool. How you us it matters. Too little attention is paid to effective implementation."
154,"@rubinqilab How to train a deep learning model without sharing patient data? Move the weights, not the data. Congrats to @rubinQIlab & @MGHMartinos colleagues on their #JAMIA publication: Distributed deep learning networks among institutions for medical imaging https://doi.org/10.1093/jamia/ocy017 …"
155,Wisdom of the Crowd or Tyranny of the Mob? Data-Mining Electronic Medical Records for Clinical Decision Support. Grand Rounds presentation back online after censoring out EMR screenshots. https://youtu.be/g4fUGTTc8xQ  https://twitter.com/jonc101x/status/977620206137704448 …
156,"Nice piece by @Bob_Wachteron how AI, and design can fix EHRs! https://hbr.org/2018/03/to-combat-physician-burnout-and-improve-care-fix-the-electronic-health-record …"
157,"I started taking the bus after my first 24+ hour shift, because of how perceptibly dangerous it was to drive home afterwards. (Nodding off at every traffic light and for seconds in between.) https://twitter.com/MarcBronson13/status/977342149707546624 …"
158,Dr. Turakhia bridging the gap between outcomes/epi research and data science #EPILifestyle18 @leftbundle @AHAMeetings pic.twitter.com/8pLC5ncm63
159,Slides from my NIH/NIDA talk on assessing opioid prescribing distributions and helping clinical (researchers) better understand what all the hype over AI/machine learning means. https://drive.google.com/file/d/1QJTAJc6UZie387rsuFHlFrKNrauTy47g/view?usp=sharing …
160,This is brilliant.P-hack your way to scientific glory by @FiveThirtyEight:  https://projects.fivethirtyeight.com/p-hacking/  pic.twitter.com/WOhG7c1r1P
161,Dean Winslow commenting on Gun Violence As a Public Health Crisis  https://youtu.be/-UmCEVhL2pc  via @YouTube
162,Why do doctors train and behave so differently than pilots? Because pilots have to get into the plane themselves. Best line from Larry Weed retrospective. https://www.bravenewhealthfoundation.org/the_film 
163,.@Bob_Wachter talking about how EPIC pushed back when he tried to improve #patientsafety by sharing screenshots on social media about how EPIC design failure contributed to an adverse event.  https://www.politico.com/story/2015/09/doctors-barred-from-discussing-safety-glitches-in-us-funded-software-213553 … pic.twitter.com/PGyeJtdpmU
164,"TOMORROW March 20 12-1pm @HMSCountway 424""Wisdom of the Crowd or Tyranny of the Mob? Data-Mining Health Records for Clinical Decision Support""  Johnathan Chen MD PhD (@StanfordMed's @jonc101x) http://dbmi.hms.harvard.edu/events?trumbaEmbed=view%3Devent%26eventid%3D126100990 … pic.twitter.com/f3gxq5CfwV"
165,"Ultimately, we can say this with reasonable certainty: despite price differences, low-value care is not unique to the US- it’s an intractable global problem that will require aggressive, multifaceted solutions... see here for more https://goo.gl/gsgHzH "
166,Our paper on Probabilistic Topic Models of clinical practice patterns gets a shout at #AMIA #TBICRI18 year-in-review. Nice. pic.twitter.com/5g2Y4WVM5t
167,"Congrats to Ben Marafino's ""Accurate and interpretable intensive care risk adjustment for fused clinical data with generalized additive models"" accepted for #AMIA #TBICRI Summits. See you in March 2018."
168,"See you at ""Predicting Low Information Laboratory Diagnostic Tests"" #AMIA #TBICRI Cyril Magnin II, 10:48 AM–11:06 AM Mar 15, 2018 https://twitter.com/jonc101x/status/942887847874277376 …"
169,"Congrats to Jason K Wang's ""Inpatient Clinical Order Patterns Machine-Learned From Teaching Versus Attending-Only Medical Services,"" accepted for #AMIA #TBICRI Summits. See you in March 2018."
170,"Inspired by Uwe, @IPapanicolas @lwoskie & I did a dive deep into US healthcare spending...and WHY it looks so different from other countriesOur paper in @JAMA_current.  Its still the prices..... https://jamanetwork.com/journals/jama/fullarticle/2674671 …"
171,"Great book. Should make you mad, and I think that's the point. Channel those feelings towards figuring out how to help. https://twitter.com/RosenthalHealth/status/973180566525874178 …"
172,Just don't start 'em for chronic low back pain! #Opiates no better than Motrin in the long term says new @JAMAInternalMed study.  https://jamanetwork.com/journals/jama/fullarticle/2673971?utm_source=silverchair&utm_medium=email&utm_campaign=article_alert-jama&utm_content=etoc&utm_term=030618 …
173,Stanford Presence Center symposium grapples with balancing human and artificial intelligence in medicine https://scopeblog.stanford.edu/2018/03/06/stanford-presence-center-symposium-grapples-with-balancing-human-and-artificial-intelligence-in-medicine/ …
174,Big data Eric Dewey #ECR2018 pic.twitter.com/btFaqICqgQ
175,"Review of AI implications with @katecrawford - Microsoft Research - Wonder if she's referencing my paper on ""4 month half-life of clinical data""  https://www.microsoft.com/en-us/research/blog/keeping-an-eye-on-ai-with-dr-kate-crawford/ … via @MSFTResearch https://doi.org/10.1016/j.ijmedinf.2017.03.006 …"
176,Still good to review periodically - Common Statistical Mistakes You Should Avoid  https://shar.es/1Lt3l4  via @Minitab
177,"An in-depth report explores the role of AI in healthcare and how artificial intelligence can improve various areas of data collection, patient diagnosis and population health.  http://bit.ly/2Cma7Lk  via @modrnhealthcr"
178,These are the best books for learning modern #statistics—and they’re all free  https://buff.ly/2CrAf7F  #datascience #MachineLearning pic.twitter.com/eAZGVFoYtG
179,At what price ratio will you buy a portable ultrasound instead of a stethoscope?  http://ja.ma/2FfMMvX 
180,@geekwire Microsoft & UPMC unveil virtual #AI assistant that listens in and takes notes on doctor’s visits➡️@Geekwire article:  https://www.geekwire.com/2018/microsoft-healthcare/ …➡️More from @Microsoft:  https://www.microsoft.com/en-us/research/project/empowermd/ …#HIMSS18 #UPMCinnovates #hdpalooza #aim2innovate #ArtificialIntelligence #chatbot pic.twitter.com/KE2rStA4hj
181,@StanfordDeptMed Grand Rounds Dr. Derek Angus on novel RCT design in the era of big data @StanfordMedRes pic.twitter.com/90PuS5Gkm5
182,"Having starting life-support in the ICU, who's likely to end up reversing / stopping such treatment? http://dx.plos.org/10.1371/journal.pone.0190569 …"
183,Congrats to Jason Ku Wang @healthplusplus on Stanford Deans' Award for Academic Achievement  https://undergrad.stanford.edu/opportunities-research/awards-and-graduation-honors/deans-awards-academic-achievement/2018-deans …
184,Artificial intelligence in medicine: current trends and future possibilities http://bjgp.org/content/68/668/143 …
185,Google's medical prediction paper follow-up discussion on how (or whether) this is relevant to changing healthcare  http://politi.co/2F1FGIy  via @politico
186,Lessons learned from @jonc101x & sage advice on considering a #medicalinformatics career on @ACPinternists webinar for IM docs pic.twitter.com/YGfzrW7YhA
187,Physician Scientist? Data Scientist? How about a Physician Data Scientist? Is that a thing? Stumbling into a career pathway over the past decade.  https://1drv.ms/p/s!AgJh-EcnBfWwgt0atFADoNSMibz-vA …
188,"Clinical Informatics: Broad intersection of medicine, information, and technology. Many formal and informal development opportunities.Sima Pendharkar grew in practical pathway as a clinician."
189,ACP Webinar on Clinical Informatics early career development happening now! @TLeungMD moderating. https://twitter.com/jonc101x/status/963829594729062401 …
190,10 tips for success as a tenure-track faculty member in #informatics or #datascience  http://www.epistasisblog.org/2017/01/10-tips-for-success-as-tenure-track.html … #bioinformatics #phd #phdchat #postdoc
191,"Great read. Love following the reinforcement learning methods, but this piece reconfirms why I struggle to conceive of a credible healthcare application. https://twitter.com/tcross81/status/964529898651111424 …"
192,Human & Artificial Intelligence in Medicine Symposium - April 17th https://lnkd.in/gsvA8fT Confirmed Speakers                        - Abraham Verghese - What This Computer Needs is a Physician- Eric Topol - Healthcare Ex Machina: How Artificial… https://lnkd.in/g4CfdHt 
193,Thinking about combining a career in medicine with advances in information technology? We'll discuss some of the possibilities in this upcoming webinar. https://twitter.com/ACPinternists/status/963060434969522178 …
194,Career aspiration when I was 6 years old? Stand-up comedian. Scientific presentations is the closest I can get now. - Life After Death by Powerpoint 2010 by Don McMillan  https://youtu.be/KbSPPFYxx3o  via @YouTube
195,"I'd learned that a white background matching plain paper reduces contrast disruption, but otherwise some fun points. - How to avoid death By PowerPoint  https://youtu.be/Iwpi1Lm6dFo  via @YouTube"
196,Most people don't want to ride on a survival curve for the sake of surviving. What is it that they want that time for? Talk to Your Doctor About Your Bucket List https://nyti.ms/2BQutMm 
197,"I'm as likely to watch a standup comic or a stage magician than a scientist for ideas on how to give my presentations. Presenting at #BAMIS Symposium tomorrow at 1pm, reviewing AI in medicine. (How to sound smart in your TEDx Talk)  https://youtu.be/8S0FDjFBj8o  via @YouTube"
198,"@Forbes How One U.S. Clinic Disrupted Primary Care, Made Patients Healthier And Still Failed via @forbes https://www.forbes.com/sites/robertpearl/2017/10/24/primary-care/#27f004ed2c0f …"
199,@Forbes Saving America's Hospitals: It's Time To Stop Wasting Time And Lives via @forbes https://www.forbes.com/sites/robertpearl/2018/01/30/saving-americas-hospitals-2/#32d2e9b4241c …
200,I love using this figure from the #sklearn website to explain #machinelearning to students. Illustrates nicely how ML works and how performance varies across diff data sets. #datascience  http://scikit-learn.org/stable/  pic.twitter.com/r7rDHv9aUR
201,"Clinicians need to drive the progressive changes in health information technology, or don't be surprised when we get run over by it. https://twitter.com/TLeungMD/status/959757933834854400 …"
202,5 must-do’s for succeeding in health tech  https://bobkocher.org/2015/12/23/5-must-dos-for-succeeding-in-health-tech/ … via @wordpressdotcom
203,"How to Make Our Crazy, Expensive, Amazing, and Uneven Health Care System Better Faster  https://bobkocher.org/2016/07/19/how-to-make-our-crazy-expensive-amazing-and-uneven-health-care-system-better-faster/ … via @wordpressdotcom"
204,"Smart Support: Artificial Intelligence Will Help, Not Replace, Electrophysiologists http://www.cardiovascularbusiness.com/topics/electrophysiology-arrhythmia/smart-support-artificial-intelligence-will-help-not-replace-electrophysiologists …"
205,Most valuable people are those with the technical skills AND the domain expertise to understand what problems to solve. https://twitter.com/wendywchapman/status/956900434987294720 …
206,"Physician Scientist training excessively long? Lucrative alternatives to jump off to at any point. Allegedly an increasing unmet need, so I'll keep going. My wife also says I'm too weird to be allowed outside of academia. http://medicine.stanford.edu/annual-report-2018/the-tipping-point-stanfords-translational-investigator-program.html … http://med.stanford.edu/irt/edtech/video/re/?v=projects/mgr-public/grmed-07-02-2014-08r.mp4 …"
207,"At a talk with David Lawrence, CEO of Kaiser from 1991-2002:“Changing any health care system is:-extraordinarily difficult-extraordinarily slow-hand to hand combat the whole way through” he says while waving his fists"
208,"""Can someone do the stats for me?"" I've heard that a lot. Quantitative Sciences Unit embedded within the Department of Medicine drives deeper collaborations between biostatisticians and clinical researchers. http://medicine.stanford.edu/annual-report-2018/quantitative-science-unit-its-not-about-the-sample-size.html …"
209,Documentation or patient care? Can problem-based charting combine both at the same time? https://academic.oup.com/jamia/advance-article/doi/10.1093/jamia/ocx154/4817015#.WmJDC9Tk3Ks.twitter …
210,"Big Data and Machine Learning in Healthcare: How, Why, and When. Stumbled on another talk by Len D'Aviolo. Great synthesis of technical, clinical, economic, and policy issues.  https://youtu.be/kqdfkkAdwxw  via @YouTube"
211,One way to get residents talking on a tough topic (goals of care in crisis moments)? With help from the cartoons of @NathanAGray - thank you! Visit  http://bit.ly/2D1iA3W  for more and advice on talking about #CPR in context of goals #hpm #humor @StanfordDeptMed @StanfordMedRes pic.twitter.com/6tGL1UQUCs
212,Proud to see the continued great work of former @StanfordDeptMed chief resident @IlanaRichman ! @StanfordHP @dkowens Thanks for her continued mentorship to @hmkyale https://twitter.com/hmkyale/status/950490494143905792 …
213,"This Cat Sensed Death. What if Computers Could, Too? https://nyti.ms/2EJGTUx "
214,Fostering Collaboration Between Clinicians and Computers  http://ja.ma/2BIrX7V 
215,"Congrats on Shivaal Roy's ""Predicting Low Information Laboratory Diagnostic Tests,"" accepted for #AMIA #TBICRI Summits. See you in March 2018."
216,"Congrats to Jason K Wang's ""Inpatient Clinical Order Patterns Machine-Learned From Teaching Versus Attending-Only Medical Services,"" accepted for #AMIA #TBICRI Summits. See you in March 2018."
217,"Congrats to Ben Marafino's ""Accurate and interpretable intensive care risk adjustment for fused clinical data with generalized additive models"" accepted for #AMIA #TBICRI Summits. See you in March 2018."
218,Official summary report of @theNAMedicine Digital Learning Collaborative with links to presentations. https://nam.edu/event/digital-learning-collaborative-4/ …
219,@AnupamBJena New work w/ @anupambjena @JoshGray_hit in @NEJM: All MDs in MA got a letter showing their opioid rx relative to peers in March. Effect? Nada. Opioid policy must be coupled w/ evaluation or else we will waste precious time+lives on ineffective policy. http://www.nejm.org/doi/full/10.1056/NEJMp1710014?query=featured_home … pic.twitter.com/bGDspARtGr
220,@KHNews Stopping Opioid Addiction At One Key Source: The Hospital  https://khn.org/Nzk1NjQz  via @khnews
221,High-quality health care can be affordable. #StanDOM team delivers its ideas to senior health staff on Capitol Hill: http://stan.md/2Br0DdT 
222,@theNAMedicine 6. It's always worth reviving the food vs. animal meme pic.twitter.com/5UjGAz4ZRI
223,"@theNAMedicine 5. Different evaluation and regulatory requirements are warranted for different applications. Not all risk is the same, with an appropriate tension between keeping patients safe and allowing innovation to happen."
224,"@theNAMedicine 4. Incentives are everything. While there are many good AI/ML targets in medicine, there are only a few percent that largely fee-for-service healthcare systems will want."
225,"@theNAMedicine 3. ""Explainability"" is over-rated and unnecessary. There are plenty of things in medicine we don't know how they work, but only know that they do work (e.g., anesthesia). Explainability and empiricism are just different ways of achieving trust and confidence."
226,@theNAMedicine 2. Data and domain expertise with appreciation for clinical workflow are the key ingredients for success. Advanced methods / algorithms are less important.
227,@theNAMedicine Notable themes and messages:1. Lower hanging fruit is Operational rather than Clinical use cases
228,Great working group @theNAMedicine Digital Learning Collaborative on the role of #AI in a Learning #Healthcare System.- Briefing Book with several primer readings: https://app.box.com/s/69ng2cok9p44ilj15ig8xyzyv32sqfmg …- My Notes from the session: https://onenote.com/webapp/pages?token=Dm7gXnpoDaUBv4Ouvk_XGA_mNt4shUR8rAEiP-w5rrQy6oFIuU3R2K7LVXh9caehrl7dc1xiZIX3COPFhWRRMLGqsRFi0kVa0&id=636482888900591663 …
229,Congrats to Jason Wang on Schwarzman Scholarship. Training good people means they must inevitably move on to even bigger things. https://www.schwarzmanscholars.org/ 
230,"There was a shoutout to @jonc101x @steveaschmd machine learning NEJM paper just now at #AHA17 ""most important studies in 2017"" overviews"
231,"Great job to Jason K Wang, presenting ""Impact of Clinician Mortality Metrics on Machine-Learned Clinical Order Patterns"" at #AMIA2017. Fire marshall had to kick people out of the packed room.   https://amia2017.zerista.com/event/member/389303 …"
232,"@b @UCLAengineering Can #AI help find the best dosages & drug combinations for patients? Some groups, including @UCLAEngineering and @B…  http://go.nature.com/2yjokmx  pic.twitter.com/x1lZoci1uz"
233,Prototype learning health system for clinical diagnosis  http://onlinelibrary.wiley.com/doi/10.1002/lrh2.10026/full/ …
234,"'A Bayesian is one who, vaguely expecting a horse, and catching a glimpse of a donkey, strongly believes he has seen a mule.'"
235,A hodgepodge of the best research-related advice I've received... 1/n
236,"Perspective on a perspective - ""Machine Learning and Prediction in Medicine""  https://crossinvalidation.com/2017/07/13/a-must-read-perspective-on-machine-learning-and-prediction-in-medicine-beyond-the-peak-of-inflated-expectations/ … via @raamana_"
237,"Very glad I was able to meet, work with, and learn from @bethduffbrown on academic media and communication https://twitter.com/StanfordDeptMed/status/923318001679527937 …"
238,Giving Stanford Bioinformatics RIP talk Thurs. Teaser from an old paper:  http://www.amjmed.com/article/S0002-9343(16)30351-5/abstract … @StanfordMedRes @StanfordDeptMed @jonc101x pic.twitter.com/nYmKd9AxUQ
239,Cancer AI is hard! Who knew? Great talk by @martytenenbaum at @CI4CC. @UChicagoMed @UCCancerCenter pic.twitter.com/iQ2735Ep2t
240,"Just when you think healthcare reform is a done issue. Nope, these issues will not be settled for years to come. https://twitter.com/jonc101x/status/905656980454359040 …"
241,Using Artificial Intelligence to Spot Hospitals’ Silent Killer  http://www.pbs.org/wgbh/nova/next/?p=19004 … via @novapbs
242,"I don't know if I said anything sensible on #ML in medicine, but Diana Kwon (@DianaMKwon) has made a great job on @ClinicalOMICs to make it look like I did (with @oziadias and @jonc101x) http://clinicalomics.com/articles/handle-with-care-looking-beyond-the-hype-of-machine-learning-in-medicine/1265 … pic.twitter.com/1FXrak8vNE"
243,US Healthcare Reform insights from inside and out (Australia) http://www.huffingtonpost.com.au/martin-seneviratne/obamacare-is-on-life-support-and-must-be-saved-for-the-sake-of-average-americans_a_23225624/ …
244,Stanford spinout Cardinal Analytx gets $6.1M for population health management  https://shar.es/1VJdbo  via @MobiHealthNews
245,Should data from clinical trials be available to all? Health Policy Forum considers when—and how—to share #data:  http://stan.md/2xUxObt  pic.twitter.com/sE89z1p4aU
246,Talking to Machines About Personal Mental Health Problems  http://ja.ma/2yfDpVM 
247,"Digital health is dead -- and this ""hype cycle"" is behind us, says @coppedge  https://www.cnbc.com/2017/09/06/digital-health-is-dead-says-this-health-tech-investor-rob-coppedge.html … #mustread #oped"
248,Understanding Healthcare Reform: Pre-ACA to ACA to ? This story's not over. Stanford Med Grand Rounds  https://youtu.be/TNauqjHqk_g  via @YouTube
249,Who knew healthcare was so complicated?  https://1drv.ms/p/s!AgJh-EcnBfWwgt9u_XmfjkC-vq9F1w … https://twitter.com/steveaschmd/status/900378972671823872 …
250,"Secondary Use of Patient Data, Yearbook of Medical Informatics selects OrderRex among Best Papers of 2016  http://www.thieme-connect.de/products/ejournals/abstract/10.1055/s-0037-1606480 …"
251,Who’s really in pain and who’s popping oxycodone? The tough choices doctors face writing prescriptions  http://sacb.ee/aCrB 
252,"On #clinicalinformatics training, views from the ground, co-authored w/ @jonc101x via @SocietyGIM Forum #HealthIT #digitalhealth #meded https://twitter.com/jonc101x/status/885217570353172481 …"
253,Clinical Informatics Specialty: Clinicians can lead tech change or don't be surprised when you get run over by it  http://www.sgim.org/File%20Library/SGIM/Resource%20Library/Forum/2017/SGIMJuly2017_05.pdf …
254,Slides from my presentation on Understanding Healthcare Reform: Pre-ACA to ACA to AHCA? BCRA? https://1drv.ms/p/s!AgJh-EcnBfWwgt9u_XmfjkC-vq9F1w … pic.twitter.com/vTSqyW38SK
255,Wisdom from my former colleague @steveaschmd in new NEJM article: Combining #AI w docs will outperform care from either alone. We need both! pic.twitter.com/GaYiz4JFvi
256,"What would health care, insurance premiums and the number of Americans uninsured have been without ACA? https://www.quora.com/What-would-health-care-insurance-premiums-and-the-number-of-Americans-uninsured-have-been-without-the-Affordable-Care-Act/answer/Jonathan-Chen-53?share=d6404823 …"
