,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
66,Our latest paper in @bmj_latest with @ashishkjha @AnupamBJena @blumenthalDM1 @Thomasctsai @wmehtsun https://twitter.com/bmj_latest/status/989293141240045568 …,Our latest paper in bmj_latest with ashishkjha AnupamBJena blumenthalDM1 Thomasctsai wmehtsun ,0.5,0.9,Positive,Subjective
67,"Our study in @bmj_latest on how operative mortality varies by surgeon age & sex, led by @ytsugawa1 & @ashishkjha-Mortality falls w/ surgeon age. Effects modest-Male v Female surgeon mortality similar; if anything female surgeons slightly lower mortality https://www.bmj.com/content/361/bmj.k1343 …","Our study in bmj_latest on how operative mortality varies by surgeon age & sex, led by ytsugawa1 & ashishkjha-Mortality falls w/ surgeon age. Effects modest-Male v Female surgeon mortality similar; if anything female surgeons slightly lower mortality ",-0.04166666666666666,0.225,Negative,Objective
68,Everything you need to know about health care in two circles. https://twitter.com/JohnMullahy/status/988787046234972160 …,Everything you need to know about health care in two circles. ,0.0,0.0,Neutral,Objective
69,"Funny how the per capita rate of scientific papers on how to reduce health care spending originate from most expensive state (MA), and probably cities (Boston, Cambridge), in terms of health care spending...From @ashishkjha and my last class of the semesterCc @amitabhchandra2","Funny how the per capita rate of scientific papers on how to reduce health care spending originate from most expensive state (MA), and probably cities (Boston, Cambridge), in terms of health care spending...From ashishkjha and my last class of the semesterCc amitabhchandra2",0.0625,0.5666666666666668,Positive,Subjective
70,"Common view that much end-of-life care is inconsistent w/ patient preferences, is filled w/ both hope & hype, & if only ppl understood odds of recovery then things would improve. How do we square this w/ EOL intensity being so similar b/t docs and others? https://ja.ma/2Fb821A  pic.twitter.com/OLAr52CHWa","Common view that much end-of-life care is inconsistent w/ patient preferences, is filled w/ both hope & hype, & if only ppl understood odds of recovery then things would improve. How do we square this w/ EOL intensity being so similar b/t docs and others?  ",0.06000000000000001,0.6,Positive,Subjective
71,"Kate Baicker, the biggest-brain in health care, is featured on a new podcast from @UChicago called “Big Brains”. Here she is on myths and truths about US health care. Listen and get 20 IQ points for free. https://news.uchicago.edu/article/2018/04/23/big-brains-podcast-examines-truths-and-myths-about-us-health-care-system …","Kate Baicker, the biggest-brain in health care, is featured on a new podcast from UChicago called “Big Brains”. Here she is on myths and truths about US health care. Listen and get 20 IQ points for free. ",0.1787878787878788,0.4515151515151515,Positive,Objective
72,"1/ Evidence suggests high prices—not greater utilization—drives higher overall health care spending in the USIn @bmj_latest, @RahulRajkumar11 & I explore 6 reforms that could be piloted to confront high prices directly (w/thanks to @amitabhchandra2) https://www.bmj.com/content/361/bmj.k1591 … pic.twitter.com/opRnBk5cXO","1/ Evidence suggests high prices—not greater utilization—drives higher overall health care spending in the USIn bmj_latest, RahulRajkumar11 & I explore 6 reforms that could be piloted to confront high prices directly (w/thanks to amitabhchandra2)  ",0.19500000000000006,0.4133333333333333,Positive,Objective
73,"Really interesting piece @CassSunstein about how shared political ideology makes people believe others opinions (even if false) in non-political domains. Idea has lots of applications, even in how academics think and science is viewed https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3162009#.WttemL1BIC8.twitter …","Really interesting piece CassSunstein about how shared political ideology makes people believe others opinions (even if false) in non-political domains. Idea has lots of applications, even in how academics think and science is viewed ",0.033333333333333305,0.4,Positive,Objective
74,"Last night, sorting laundry, I thought ""is everyone else submitting in the next grant cycle spending time doing this stuff..."" The evidence says no, no they aren't. #LeakyPipeline https://twitter.com/AnupamBJena/status/986609739332227072 …","Last night, sorting laundry, I thought ""is everyone else submitting in the next grant cycle spending time doing this stuff..."" The evidence says no, no they aren't. LeakyPipeline ",0.0,0.03333333333333333,Neutral,Objective
75,How does time spent on household activities differ b/t male & female docs?New study of ours led by Dan Ly using national time use data.Female docs spend 100min/day more vs males.Similar findings in doc-doc couples and when adj for non-home hrs worked. http://www.mayoclinicproceedings.org/article/S0025-6196%2818%2930147-2/fulltext#.WtdNIk-JeS8.twitter … pic.twitter.com/C3THzoCIHl,How does time spent on household activities differ b/t male & female docs?New study of ours led by Dan Ly using national time use data.Female docs spend 100min/day more vs males.Similar findings in doc-doc couples and when adj for non-home hrs worked.  ,0.1,0.21666666666666667,Positive,Objective
76,"New analysis by Lerchenmueller & @OSorenson on gender differences in academic hiring. They studied transition of ~6000 scientists from post-doc to PI, linking to pubs: 40% of gender gap in transition to PI stems from lower returns to similar pub records. https://www.sciencedirect.com/science/article/pii/S0048733318300404 … pic.twitter.com/l7re4ggna6","New analysis by Lerchenmueller & OSorenson on gender differences in academic hiring. They studied transition of ~6000 scientists from post-doc to PI, linking to pubs: 40% of gender gap in transition to PI stems from lower returns to similar pub records.  ",0.04545454545454545,0.28484848484848485,Positive,Objective
77,Is this debate / match really going to be aired by @HBO and Pay Per View??? https://twitter.com/vinayprasadmd/status/984933352107982848 …,Is this debate / match really going to be aired by HBO and Pay Per View??? ,0.15000000000000002,0.45,Positive,Objective
78,"With the @bostonmarathon AND Red Sox Fenway game this Monday, re-upping our 2017 @NEJM study on marathons and mortalityWe found a 13% increase in mortality for Medicare patients w/ cardiac arrest or heart attack likely due to road closures and delays http://www.nejm.org/doi/full/10.1056/NEJMsa1614073 … pic.twitter.com/5at4SMcha0","With the bostonmarathon AND Red Sox Fenway game this Monday, re-upping our 2017 NEJM study on marathons and mortalityWe found a 13% increase in mortality for Medicare patients w/ cardiac arrest or heart attack likely due to road closures and delays  ",-0.10416666666666667,0.2958333333333333,Negative,Objective
79,"From @DhruvKhullar and @AnupamBJena: Political preferences shape how doctors feel about guns, abortion, Obamacare and stem cells. We were happy to find they don't affect end-of-life care. https://usat.ly/2qp7mRI ","From DhruvKhullar and AnupamBJena: Political preferences shape how doctors feel about guns, abortion, Obamacare and stem cells. We were happy to find they don't affect end-of-life care. ",0.4,0.55,Positive,Subjective
80,"In an era of historic partisanship, we find medical professionalism seems to trump political ideology when it comes to end-of-life care. Our study finds that patients are treated the same regardless of their doctor's politics cc @AnupamBJena https://usat.ly/2GVBIFW ","In an era of historic partisanship, we find medical professionalism seems to trump political ideology when it comes to end-of-life care. Our study finds that patients are treated the same regardless of their doctor's politics cc AnupamBJena ",0.0,0.05625,Neutral,Objective
81,"@USATODAY MDs @DhruvKhullar & @AnupamBJena on their new study: Political preferences shape how doctors feel about #guns, #abortion, #Obamacare, etc. But we found #EndOfLife care is the same whether doctor is Dem or GOP.  https://usat.ly/2GVBIFW  @usatoday @usatodayopinion","USATODAY MDs DhruvKhullar & AnupamBJena on their new study: Political preferences shape how doctors feel about guns, abortion, Obamacare, etc. But we found EndOfLife care is the same whether doctor is Dem or GOP.   usatoday usatodayopinion",0.04545454545454545,0.22651515151515156,Positive,Objective
82,Our @USATODAY op ed this AM w/ @DhruvKhullar on whether doctors’ political beliefs influence the end of life care that they provide patients.  https://www.usatoday.com/story/opinion/2018/04/12/end-life-care-same-whatever-your-doctors-political-views-column/504348002/ …Based on our @bmj_latest study 👇 https://www.bmj.com/content/361/bmj.k1161 …,Our USATODAY op ed this AM w/ DhruvKhullar on whether doctors’ political beliefs influence the end of life care that they provide patients.  Based on our bmj_latest study 👇 ,0.0,0.1,Neutral,Objective
83,The price you don’t see.Stumbled upon this thread. No one likes high drug prices but point @C_Garthwaite makes is that for many at least there’s a price. For some diseases you can’t buy better health at ANY price. Point of innovation is to drive that infinite price down. https://twitter.com/c_garthwaite/status/984382408018493441 …,The price you don’t see.Stumbled upon this thread. No one likes high drug prices but point C_Garthwaite makes is that for many at least there’s a price. For some diseases you can’t buy better health at ANY price. Point of innovation is to drive that infinite price down. ,0.1408888888888889,0.4457777777777777,Positive,Objective
84,“There comes a time when ev- eryone realizes a group has been wronged & it’s time to right it. now is the time for women.” Thx @SHMLive for cover story on closing gender gaps w @jeannemfarnan @AnupamBJena  https://www.the-hospitalist.org/sites/default/files/Document/April-2018/hosp_apr2018_digital2.pdf … #WomenInMedicine #HospMed18 pic.twitter.com/bS0Rhp7tMj,“There comes a time when ev- eryone realizes a group has been wronged & it’s time to right it. now is the time for women.” Thx SHMLive for cover story on closing gender gaps w jeannemfarnan AnupamBJena   WomenInMedicine HospMed18 ,0.2857142857142857,0.5357142857142857,Positive,Subjective
