,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
79,Introducing the Get With The Guidelines-AFIB ablation program. Join forces with @HRSonline and @American_Heart. #EPeeps #Afib Learn more at Booth 1417 @leftbundle @drjohndayMD  http://ow.ly/s6hd30jV5cj ,Introducing the Get With The Guidelines-AFIB ablation program. Join forces with HRSonline and American_Heart. EPeeps Afib Learn more at Booth 1417 leftbundle drjohndayMD  ,0.5,0.5,Positive,Objective
80,"Agree Prash. Debate and discourse are critical. However, can’t summarize CABANA in a single word. https://twitter.com/prashsanders/status/994571573234421761 …","Agree Prash. Debate and discourse are critical. However, can’t summarize CABANA in a single word. ",-0.03571428571428571,0.5071428571428571,Negative,Subjective
81,"In tx received analysis in CABANA, abl - particularly in younger patients, HF, minorities was better #HRS2018 pic.twitter.com/wZ01M39uA2","In tx received analysis in CABANA, abl - particularly in younger patients, HF, minorities was better HRS2018 ",0.25,0.25,Positive,Objective
82,Finally pic.twitter.com/GY4OHOBTL7,Finally ,0.0,1.0,Neutral,Subjective
83,Tomorrow . . .  #afib #HRS2018 @NIH @MayoClinic @DCRINews @DukeHeartCenter pic.twitter.com/Wb4gTyHKT2,Tomorrow . . .  afib HRS2018 NIH MayoClinic DCRINews DukeHeartCenter ,0.0,0.0,Neutral,Objective
84,Big time #afib study brought to you by @leftbundle @StanfordDeptMed and @Apple. This one is going to be important.#EPeeps pic.twitter.com/WWPowgSs2W,Big time afib study brought to you by leftbundle StanfordDeptMed and Apple. This one is going to be important.EPeeps ,0.0,0.1,Neutral,Objective
85,Great day for baseball. No worries- we will be flying the W soon @DoctorPhillEP ! Go @Cubs Go https://twitter.com/doctorphillep/status/992889488769736706 …,Great day for baseball. No worries- we will be flying the W soon DoctorPhillEP ! Go Cubs Go ,1.0,0.75,Positive,Subjective
86,Tough case! Our practice in pregnancy has been to prefer sotalol over flecainide. https://twitter.com/jrwinterfield/status/992827384461250561 …,Tough case! Our practice in pregnancy has been to prefer sotalol over flecainide. ,-0.4861111111111111,0.8333333333333334,Negative,Subjective
87,And there you have it-  Andexanet alpha is approved by FDA!  http://investors.portola.com/mobile.view?c=198136&v=203&d=1&id=2347018 … #EPeeps #cardiotwitter pic.twitter.com/KigBt05cq3,And there you have it-  Andexanet alpha is approved by FDA!   EPeeps cardiotwitter ,0.0,0.0,Neutral,Objective
88,"In patients w/ pers AF, p-wave duration ≥150ms in SR had 94.3% sens & 91.7% spec for predicting low voltage (<0.5 mv) areas. Freedom from arrhythmia following PVI was significantly higher in patients w/ PWD <150 ms (72% vs 40.8%). Read more in #JACCCEP:  http://ow.ly/G1KG30jPVHd . pic.twitter.com/SqQgjw5D3F","In patients w/ pers AF, p-wave duration ≥150ms in SR had 94.3% sens & 91.7% spec for predicting low voltage (<0.5 mv) areas. Freedom from arrhythmia following PVI was significantly higher in patients w/ PWD <150 ms (72% vs 40.8%). Read more in JACCCEP:   ",0.1875,0.35,Positive,Objective
89,"I love studies that correlate non-invasive and invasive metrics, especially when they show both can predict outcomes: P-wave duration, LA activation and PVI success  https://goo.gl/Wz2afK  #JACCEP","I love studies that correlate non-invasive and invasive metrics, especially when they show both can predict outcomes: P-wave duration, LA activation and PVI success   JACCEP",0.26666666666666666,0.5333333333333333,Positive,Subjective
90,"Outstanding @DukeHeartCenter @DukeSurgery physician, surgeon, and colleague - congrats Jack ! https://twitter.com/dukectsurgery/status/991370103630393344 …","Outstanding DukeHeartCenter DukeSurgery physician, surgeon, and colleague - congrats Jack ! ",0.625,0.875,Positive,Subjective
91,Better visualization of late potentials and good maneuverability with #HDgrid while substrate mapping an RV with Ebstein anomaly @DukeHeartCenter #EPeeps pic.twitter.com/Q4bIadTXJH,Better visualization of late potentials and good maneuverability with HDgrid while substrate mapping an RV with Ebstein anomaly DukeHeartCenter EPeeps ,0.3,0.5666666666666668,Positive,Subjective
92,"On March 4, 1968, a 32yo fisherman from Salter Path, NC, presented to Duke for treatment of a paroxysmal tachyarrhythmia which had started at age 4 but that became progressively more problematic until he developed cardiomegaly and heart failure as a result. pic.twitter.com/5u8A8splXd","On March 4, 1968, a 32yo fisherman from Salter Path, NC, presented to Duke for treatment of a paroxysmal tachyarrhythmia which had started at age 4 but that became progressively more problematic until he developed cardiomegaly and heart failure as a result. ",0.09444444444444444,0.3666666666666667,Positive,Objective
93,"Today could be considered the 50th anniversary of interventional electrophysiology. On May 2, 1968, surgeon, Dr. Will Camp Sealy and his colleagues at @DukeHealth performed the first successful ablation of an accessory pathway in a patient with Wolff-Parkinson-White syndrome. pic.twitter.com/vjklOG0AK8","Today could be considered the 50th anniversary of interventional electrophysiology. On May 2, 1968, surgeon, Dr. Will Camp Sealy and his colleagues at DukeHealth performed the first successful ablation of an accessory pathway in a patient with Wolff-Parkinson-White syndrome. ",0.5,0.6416666666666666,Positive,Subjective
94,"""Cooking with Radiofrequency Energy:"" David Haines’ editorial on a new recipe for RF ablation - high power, short duration #JACCCEP.  http://ow.ly/64ZB30jF0ZR  pic.twitter.com/m6wfbDTtnh","""Cooking with Radiofrequency Energy:"" David Haines’ editorial on a new recipe for RF ablation - high power, short duration JACCCEP.   ",0.0987878787878788,0.43151515151515146,Positive,Objective
95,A bit awestruck this morning attending the #IEEconf2018 as I recall the origins of @HopkinsMedicine created from the vision of Mr.  Hopkins & Ms. Garrett that emphasized the importance of formal education. @Hopkins_IEE continues to emphasize quality education for our learners. pic.twitter.com/QmINYRGyEC,A bit awestruck this morning attending the IEEconf2018 as I recall the origins of HopkinsMedicine created from the vision of Mr.  Hopkins & Ms. Garrett that emphasized the importance of formal education. Hopkins_IEE continues to emphasize quality education for our learners. ,0.0,0.0,Neutral,Objective
96,Nate Waldron presenting not one but two afib posters at AUA meeting @Duke_Anesthesia @nathanhwaldron pic.twitter.com/n5yWxcHbfx,Nate Waldron presenting not one but two afib posters at AUA meeting Duke_Anesthesia nathanhwaldron ,0.0,0.0,Neutral,Objective
97,Figure illustrating the ‘Teach-the-Tangent’ or ‘Avoid-the-Tail’ method for manual measurement of the QT interval #EurHeartJ pic.twitter.com/McdnxuMd3h,Figure illustrating the ‘Teach-the-Tangent’ or ‘Avoid-the-Tail’ method for manual measurement of the QT interval EurHeartJ ,0.0,0.0,Neutral,Objective
98,"Episode 2 of our new ""EP on EP"" video series is live. Click here  http://HRSonline.org/ep  to view an interview with Dr. Douglas Packer. Hosted by global heart rhythm expert, Dr. Eric Prystowsky.","Episode 2 of our new ""EP on EP"" video series is live. Click here   to view an interview with Dr. Douglas Packer. Hosted by global heart rhythm expert, Dr. Eric Prystowsky.",0.0909090909090909,0.3181818181818182,Positive,Objective
99,Great first case with HD grid today. Post AF ablation 6 months ago. AT at anterior of left upper vein.  Terminated on ridge at area or earliest activation. Incredible fractionation. @AbbottGlobal pic.twitter.com/sH4fhySt0r,Great first case with HD grid today. Post AF ablation 6 months ago. AT at anterior of left upper vein.  Terminated on ridge at area or earliest activation. Incredible fractionation. AbbottGlobal ,0.39,0.39666666666666667,Positive,Objective
100,MRA use in Afib did not affect Afib burden but trended towards lower adjusted stroke risk. Findings from Orbit-AF. Future studies should test this finding.  #AFib @JAHA_AHA @JonPicciniSr @gcfmd @ericpetersonMD @EHylek_realMD @TheMahaf @DCRINews http://jaha.ahajournals.org/content/7/8/e007987 …,MRA use in Afib did not affect Afib burden but trended towards lower adjusted stroke risk. Findings from Orbit-AF. Future studies should test this finding.  AFib JAHA_AHA JonPicciniSr gcfmd ericpetersonMD EHylek_realMD TheMahaf DCRINews ,0.0,0.125,Neutral,Objective
101,Reminds me of that old saying -  “don’t *%#^* with the pancreas” - except different https://twitter.com/mrazminia/status/987894133644824576 …,Reminds me of that old saying -  “don’t *%^* with the pancreas” - except different ,0.05,0.4,Positive,Objective
102,"Application of #3Dprinting, #3DCAD computer aided design, to understand #2DTEE, #iecho, #LAAocclusion. and #ICE, @ASE360, @MaterialiseNV @tmpietila #3dheals, #3d to teach #2D, @purviparwani @SCAI_WIN @crfheart @HRSonline @ClinicalKey,  https://www.clinicalkey.com/#!/content/journal/1-s2.0-S2211745818300014 … pic.twitter.com/vwThuLtJ7h","Application of 3Dprinting, 3DCAD computer aided design, to understand 2DTEE, iecho, LAAocclusion. and ICE, ASE360, MaterialiseNV tmpietila 3dheals, 3d to teach 2D, purviparwani SCAI_WIN crfheart HRSonline ClinicalKey,   ",0.0,0.0,Neutral,Objective
103,Not a massive difference in radiation dose between a chest x-ray and eating a bag of Brazil nuts! Dr Menezes on nuclear cardiology #BJCACore @TheBJCA pic.twitter.com/YQ7wg1jLRG,Not a massive difference in radiation dose between a chest x-ray and eating a bag of Brazil nuts! Dr Menezes on nuclear cardiology BJCACore TheBJCA ,0.0,1.0,Neutral,Subjective
104,FDA Grants Full Approval Anticoagulant Reversal Agent  http://ow.ly/eBkc30jB5qr  #FDAUpdate #cvCoag,FDA Grants Full Approval Anticoagulant Reversal Agent   FDAUpdate cvCoag,0.35,0.55,Positive,Subjective
105,"“People might still think that statistics and numbers are cold, hard facts but they’re soft, fluffy things. They can be manipulated and changed, made to look big, made to look small, all depending on the story that someone wants to tell.” Wisdom from @d_spiegel https://twitter.com/hetanshah/status/986979878481354752 …","“People might still think that statistics and numbers are cold, hard facts but they’re soft, fluffy things. They can be manipulated and changed, made to look big, made to look small, all depending on the story that someone wants to tell.” Wisdom from d_spiegel ",-0.1488095238095238,0.4130952380952381,Negative,Objective
106,Common issue in patients with #afib - great analysis led by Emily O’Brien and Elaine Hylek in ORBIT-AF @DukeHeartCenter @DCRINews @The_BMC https://twitter.com/gcfmd/status/987311852756414464 …,Common issue in patients with afib - great analysis led by Emily O’Brien and Elaine Hylek in ORBIT-AF DukeHeartCenter DCRINews The_BMC ,0.25,0.625,Positive,Subjective
107,"Pre @HRSonline CME meeting on Stroke Prevention in Atrial Fibrillation Boston 5/8/18 Review the agenda, #retweet register for free. Great faculty/program @JonHsuMD @JonPicciniSr @DJ_Lakkireddy @andreanatalemd @nmarrouche @atulverma_md @leftbundle @vswarup1  http://www.innovationsincrm.com/spaf  pic.twitter.com/oVLIeyYEX6","Pre HRSonline CME meeting on Stroke Prevention in Atrial Fibrillation Boston 5/8/18 Review the agenda, retweet register for free. Great faculty/program JonHsuMD JonPicciniSr DJ_Lakkireddy andreanatalemd nmarrouche atulverma_md leftbundle vswarup1   ",0.6000000000000001,0.775,Positive,Subjective
108,NIH looks to punish reviewers who violate confidentiality http://science.sciencemag.org/content/360/6384/17 …,NIH looks to punish reviewers who violate confidentiality ,0.0,0.0,Neutral,Objective
109,"“[NEST] will facilitate timely detection of potential safety risks that wouldn’t otherwise be identified as quickly, or at all,” said @SGottliebFDA while announcing Medical Device Safety Action Plan | More on this @US_FDA plan and its support for NEST: http://nestcc.org/FDA-Action-Plan ","“[NEST] will facilitate timely detection of potential safety risks that wouldn’t otherwise be identified as quickly, or at all,” said SGottliebFDA while announcing Medical Device Safety Action Plan | More on this US_FDA plan and its support for NEST: ",0.18666666666666668,0.42,Positive,Objective
110,"@NTrayanova Our new study, a collaboration with researchers at @ihu_liryc, compares AF dynamics observed in patient-specific computational models simulations and non-invasive electrocardiographic imaging (ECGI). Online today!  https://www.frontiersin.org/article/10.3389/fphys.2018.00414 … @ntrayanova @trayanovalab @JHUBME pic.twitter.com/H8zxnJpz0M","NTrayanova Our new study, a collaboration with researchers at ihu_liryc, compares AF dynamics observed in patient-specific computational models simulations and non-invasive electrocardiographic imaging (ECGI). Online today!   ntrayanova trayanovalab JHUBME ",0.17045454545454544,0.4545454545454545,Positive,Objective
