,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
84,"Fantastic work, @jonessurgery, @SandraDiBrito, and @MaceyLHenderson! Such an interesting and uncommon topic of discussion in Trauma Surgery... glad we’re moving the conversation forward @hopkinssurgery! https://twitter.com/journalofethics/status/991308759292137475 …","Fantastic work, jonessurgery, SandraDiBrito, and MaceyLHenderson! Such an interesting and uncommon topic of discussion in Trauma Surgery... glad we’re moving the conversation forward hopkinssurgery! ",0.485,0.78,Positive,Subjective
85,Important lesson for all of us who care for people with acute severe illness https://twitter.com/elliotthaut/status/993480066037436417 …,Important lesson for all of us who care for people with acute severe illness ,0.5,0.95,Positive,Subjective
86,@ewakeam @JessicaLuc1 @DavidCookeMD @maraantonoff @AATSHQ @TomVargheseJr So very @hopkinssurgery #AATS2018 Proud faculty on the #HalstedService @roberthiggins32 @JosephSakran @jonessurgery @DrReemaKar @Alistair_MD,ewakeam JessicaLuc1 DavidCookeMD maraantonoff AATSHQ TomVargheseJr So very hopkinssurgery AATS2018 Proud faculty on the HalstedService roberthiggins32 JosephSakran jonessurgery DrReemaKar Alistair_MD,0.5,0.65,Positive,Subjective
87,Halsted Surgical Principles#MedEd #SurgTweeting📷from Dr. Duke Cameron's @AATSHQ Presidential Address #AATS2018 pic.twitter.com/ayWcLqnJJl,Halsted Surgical PrinciplesMedEd SurgTweeting📷from Dr. Duke Cameron's AATSHQ Presidential Address AATS2018 ,0.0,0.0,Neutral,Objective
88,I wonder how this varies with complexity and acuity (i have thoughts...).  Maybe more interesting question is: how should we measure that acuity/complexity? https://twitter.com/BuyskeJ/status/990236513723133952 …,I wonder how this varies with complexity and acuity (i have thoughts...).  Maybe more interesting question is: how should we measure that acuity/complexity? ,0.5,0.5,Positive,Objective
89,"Today on the Beyond Reviews blog, a look at Carl Friedrich Gauss's mathematical legacy (and a link to his MathSciNet author profile): https://buff.ly/2FtO2HJ ","Today on the Beyond Reviews blog, a look at Carl Friedrich Gauss's mathematical legacy (and a link to his MathSciNet author profile): ",0.0,0.0,Neutral,Objective
90,"I had missed this point earlier... ""In 21 states, the probability of death has actually increased from 1990 to 2016, but of these, only 5 showed an increase of greater than 10% (Kentucky, Oklahoma, New Mexico, West Virginia, and Wyoming."" http://ow.ly/lewc30jL7ml ","I had missed this point earlier... ""In 21 states, the probability of death has actually increased from 1990 to 2016, but of these, only 5 showed an increase of greater than 10% (Kentucky, Oklahoma, New Mexico, West Virginia, and Wyoming."" ",0.12727272727272726,0.510909090909091,Positive,Subjective
91,Best surg parenting post to date! https://twitter.com/jonessurgery/status/990588506257883136 …,Best surg parenting post to date! ,1.0,0.3,Positive,Objective
92,Fantastic Faculty Exchange Program lecture provides by @macky_neal discussing prehospital treatment of injuries and on-going trials related to resuscitation science. #UMSurgUpdates pic.twitter.com/3ofSf2x6uX,Fantastic Faculty Exchange Program lecture provides by macky_neal discussing prehospital treatment of injuries and on-going trials related to resuscitation science. UMSurgUpdates ,0.2,0.65,Positive,Subjective
93,"Might suggest some interesting systemic and tech assisted approaches to reducing technical complications, particularly in operative fields where aberrant anatomy is common https://twitter.com/kevin_volpp/status/989683348737003520 …","Might suggest some interesting systemic and tech assisted approaches to reducing technical complications, particularly in operative fields where aberrant anatomy is common ",0.09166666666666666,0.3583333333333333,Positive,Objective
94,Would love to hear your specific thoughts https://twitter.com/mitchgoldenberg/status/989873902762377216 …,Would love to hear your specific thoughts ,0.25,0.3625,Positive,Objective
95,"Packed house for @MproserNACHC @lisabari @billwinfrey32 talking about, among other #SDOH, FQHCs really like open source PRAPARE tool & honestly, not a lot of tangible interventions out there & this one’s a hit:  http://www.nachc.org/research-and-data/prapare/ … #HDpalooza","Packed house for MproserNACHC lisabari billwinfrey32 talking about, among other SDOH, FQHCs really like open source PRAPARE tool & honestly, not a lot of tangible interventions out there & this one’s a hit:   HDpalooza",-0.05625,0.49375,Negative,Objective
96,".@nickculber of @Protenus points out use and protection of data in #healthcare is not like any other sector. There’s an incredible need to share and access data for research/care, so practices & protection must be vastly different from other sectors.  #hdpalooza #dataprivacy pic.twitter.com/yfE9KX7Qlo",".nickculber of Protenus points out use and protection of data in healthcare is not like any other sector. There’s an incredible need to share and access data for research/care, so practices & protection must be vastly different from other sectors.  hdpalooza dataprivacy ",0.1625,0.5625,Positive,Subjective
97,Thought i saw you walking around earlier!   totally agree.  Well done @DrSimpsonHSR and @AcademyHealth https://twitter.com/RasuShrestha/status/989475290886877184 …,Thought i saw you walking around earlier!   totally agree.  Well done DrSimpsonHSR and AcademyHealth ,0.0,0.625,Neutral,Subjective
98,Best conversation of a productive day at #hdpalooza.  Discussion of EHR intraoperability strategies w @Deloitte rep that made me think hard about narrow scope in academic med research.  Clinicians have a responsibility to better curate and coordinate their research efforts.,Best conversation of a productive day at hdpalooza.  Discussion of EHR intraoperability strategies w Deloitte rep that made me think hard about narrow scope in academic med research.  Clinicians have a responsibility to better curate and coordinate their research efforts.,0.20166666666666666,0.3483333333333333,Positive,Objective
99,“Do you want to have your complex pelvic fracture managed at a place where they only do about 100 a year?” Dr. Demetriades discusses risks of having too many trauma hospitals @traumadoctors @ACSTrauma @EAST_TRAUMA @shocktrauma @UMmedschool @smhenry59 @JoseJDiaz9 @oper8n pic.twitter.com/cigBAUTSk4,“Do you want to have your complex pelvic fracture managed at a place where they only do about 100 a year?” Dr. Demetriades discusses risks of having too many trauma hospitals traumadoctors ACSTrauma EAST_TRAUMA shocktrauma UMmedschool smhenry59 JoseJDiaz9 oper8n ,0.06666666666666668,0.6333333333333333,Positive,Subjective
100,"@roberthiggins32 @Alistair_MD @DrReemaKar @JosephSakran @jonessurgery @HopkinsMedicine @hopkinssurgery @elliotthaut @EBHabermann Even a short commute in an urban center can take a lot of time and planning. If we can show utility for the patients that currently qualify, then regulations may be easier to change.","roberthiggins32 Alistair_MD DrReemaKar JosephSakran jonessurgery HopkinsMedicine hopkinssurgery elliotthaut EBHabermann Even a short commute in an urban center can take a lot of time and planning. If we can show utility for the patients that currently qualify, then regulations may be easier to change.",-0.025,0.2,Negative,Objective
101,Day 2 Scientific Session at #AmerSurg18 Surgical risk is simply not linear: Derivation and validation of a novel and interactive machine-learning Predictive OpTimization Trees in Emergency surgery Risk (POTTER) calculator #LiveVisualAbstract pic.twitter.com/RgW2kVNYuz,Day 2 Scientific Session at AmerSurg18 Surgical risk is simply not linear: Derivation and validation of a novel and interactive machine-learning Predictive OpTimization Trees in Emergency surgery Risk (POTTER) calculator LiveVisualAbstract ,0.0,0.35714285714285715,Neutral,Objective
102,"""Trauma Quality Improvement Can Potentially Save 100,000 Lives in Just Over 5 Years""--- Our recent paper sets the target for @theNASEM 's #ZeroPreventable #TraumaDeaths mandate @AdilHaiderMD @elliotthaut @CSPH_BWH @traumadoctors @ACSTrauma @AHRQNews @BWHSurgery #VisualAbstract pic.twitter.com/plH4McXna8","""Trauma Quality Improvement Can Potentially Save 100,000 Lives in Just Over 5 Years""--- Our recent paper sets the target for theNASEM 's ZeroPreventable TraumaDeaths mandate AdilHaiderMD elliotthaut CSPH_BWH traumadoctors ACSTrauma AHRQNews BWHSurgery VisualAbstract ",0.0,0.625,Neutral,Subjective
103,This makes so much sense - community-based #palliative care  Sweden Rethinking Its Healthcare Provisions as Population Ages  #HPM #aging https://axcessnews.com/national/health/sweden-rethinking-healthcare-provisions-population-ages_5151/ …,This makes so much sense - community-based palliative care  Sweden Rethinking Its Healthcare Provisions as Population Ages  HPM aging ,0.2,0.2,Positive,Objective
104,Always wondered about this.  Good topic! https://twitter.com/UMichCHOPFellow/status/984086930362019840 …,Always wondered about this.  Good topic! ,0.875,0.6000000000000001,Positive,Subjective
105,Projection mapping onto live patients using Hololens from @MakiS_HoloEyes #SAGES2018 pic.twitter.com/WE93nmqHdh,Projection mapping onto live patients using Hololens from MakiS_HoloEyes SAGES2018 ,0.13636363636363635,0.5,Positive,Objective
106,I think a more timely article than it first appears.  Somewhat surprised we haven't heard more more on this in the public sphere in the last year https://twitter.com/RANDCorporation/status/984188597908553728 …,I think a more timely article than it first appears.  Somewhat surprised we haven't heard more more on this in the public sphere in the last year ,0.2642857142857143,0.4095238095238096,Positive,Objective
107,@CNN Making us all proud. @JosephSakran has been a great addition to our #trauma division in @hopkinssurgery @HopkinsMedicine @JohnsHopkinsSPH @ACSTrauma @AmCollSurgeons @EAST_TRAUMA pic.twitter.com/ydUz6aAL6A,CNN Making us all proud. JosephSakran has been a great addition to our trauma division in hopkinssurgery HopkinsMedicine JohnsHopkinsSPH ACSTrauma AmCollSurgeons EAST_TRAUMA ,0.8,0.875,Positive,Subjective
108,Worth a read https://twitter.com/ashishkjha/status/973580624455000064 …,Worth a read ,0.3,0.1,Positive,Objective
109,I was just trying to explain to a resident why this tweet made me so happy. Not hard to imagine how that went. https://twitter.com/CornellCSCU/status/973618988633772034 …,I was just trying to explain to a resident why this tweet made me so happy. Not hard to imagine how that went. ,0.4729166666666667,0.7708333333333333,Positive,Subjective
110,Congratulations Hopkins fellow Melanie Howell on your award! We need more research on hernia repair in female patients. #AHSEHS2018 #looklikeasurgeon #AWR https://twitter.com/malpani_anand/status/973229179964739584 …,Congratulations Hopkins fellow Melanie Howell on your award! We need more research on hernia repair in female patients. AHSEHS2018 looklikeasurgeon AWR ,0.25,0.3333333333333333,Positive,Objective
111,I’m super honored to give the first @BehindTheKnife #GrandRounds. Less than 30 minutes (I promise) on surgery for acute pancreatitis. Share and enjoy! http://behindtheknife.libsyn.com/151-grand-rounds-surgical-interventions-for-acute-pancreatitis-with-dr-christian-jones …,I’m super honored to give the first BehindTheKnife GrandRounds. Less than 30 minutes (I promise) on surgery for acute pancreatitis. Share and enjoy! ,0.3033333333333333,0.4933333333333334,Positive,Objective
112,@HopkinsMedicine @jonessurgery @DrJCoftheDC So many more at @hopkinssurgery w/ @JosephSakran @DrReemaKar @Alistair_MD and colleagues across the street at @JohnsHopkinsSPH w/ @DanielWWebster1 @EllenJMacKenzie and cross town at @shocktrauma w/ @smhenry59 @HabeebaPark @oper8n #TogetherWeStand against #GunViolence,HopkinsMedicine jonessurgery DrJCoftheDC So many more at hopkinssurgery w/ JosephSakran DrReemaKar Alistair_MD and colleagues across the street at JohnsHopkinsSPH w/ DanielWWebster1 EllenJMacKenzie and cross town at shocktrauma w/ smhenry59 HabeebaPark oper8n TogetherWeStand against GunViolence,0.3333333333333333,0.3333333333333333,Positive,Objective
113,Cool... https://twitter.com/docmartin22/status/968155670175367168 …,Cool... ,0.35,0.65,Positive,Subjective
114,Data is an issue. #qualitymeasurement is everywhere but data limits its utility. @kbilimoria. #riskadjustment #variability #quality #validity #complexity - 37 registries at his hospital n spend >$1 million. @theNAMedicine pic.twitter.com/UHxJ7yA3jO,Data is an issue. qualitymeasurement is everywhere but data limits its utility. kbilimoria. riskadjustment variability quality validity complexity - 37 registries at his hospital n spend >$1 million. theNAMedicine ,0.0,0.0,Neutral,Objective
