,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
89,The coolest #LLAP birthday cake from the best crew imaginable.  #grateful #NYUGI @nyulangone pic.twitter.com/NeLyF4UIoB,The coolest LLAP birthday cake from the best crew imaginable.  grateful NYUGI nyulangone ,1.0,0.3,Positive,Objective
90,Thrilled to discuss how #StarTrek predicted #MedicalTechnology @DrLaPook @CBSNews @RobertPicardo  https://www.cbsnews.com/videos/star-trek-franchise-and-the-future-of-medicine … @StarTrek #LLAP,Thrilled to discuss how StarTrek predicted MedicalTechnology DrLaPook CBSNews RobertPicardo   StarTrek LLAP,0.6,0.7,Positive,Subjective
91,Yes! #StarTrek got many things right about the future.  Thanks @DrLaPook @RobertPicardo @StarTrek https://twitter.com/drlapook/status/910969770773803008 …,Yes! StarTrek got many things right about the future.  Thanks DrLaPook RobertPicardo StarTrek ,0.24642857142857144,0.3401785714285714,Positive,Objective
92,"Sunday #PochQuotes :""There are only two outcomes for any venture:  Success or learning""#Leadership #Success","Sunday PochQuotes :""There are only two outcomes for any venture:  Success or learning""Leadership Success",0.2,0.3333333333333333,Positive,Objective
93,"@YouTube On the 51st anniversary of @StarTrek, I revisit ""The 10 things that came true in #Startrek""  https://www.youtube.com/watch?v=ZhRgnuMKAGI&sns=tw … @youtube #StarTrekDay","YouTube On the 51st anniversary of StarTrek, I revisit ""The 10 things that came true in Startrek""   youtube StarTrekDay",0.35,0.65,Positive,Subjective
94,"Who knew? The Jetsons predicted wireless capsule endoscopy. ""You just swallow it and it transmits pictures to a TV"". #peek-a-boo-prober #vce pic.twitter.com/9jEqtaVrB9","Who knew? The Jetsons predicted wireless capsule endoscopy. ""You just swallow it and it transmits pictures to a TV"". peek-a-boo-prober vce ",0.0,0.0,Neutral,Objective
95,"Today we talk about #psoriasis and #PsoriaticArthritis on #DrRadio #SiriusXM #nyudocs ch 110, 4pm EST today from the lobby of NYU Langone","Today we talk about psoriasis and PsoriaticArthritis on DrRadio SiriusXM nyudocs ch 110, 4pm EST today from the lobby of NYU Langone",0.0,0.0,Neutral,Objective
96,"New director of hepatology, Ira Jacobson, MD, is an internationally renowned #hepatology and liver disease expert  http://bit.ly/2viSYdi  pic.twitter.com/0GX5z3ZMh2","New director of hepatology, Ira Jacobson, MD, is an internationally renowned hepatology and liver disease expert   ",0.06818181818181818,0.2272727272727273,Positive,Objective
97,"My #Leadership pin: #Reach4TheStarsLead with #integrity#Trust at the core, balanced by #Compassion & #ExcellenceFueled by #HigherAmbition pic.twitter.com/ldw1I6E4Qx","My Leadership pin: Reach4TheStarsLead with integrityTrust at the core, balanced by Compassion & ExcellenceFueled by HigherAmbition ",0.0,0.0,Neutral,Objective
98,"Welcome to the family! Introducing the new NYU GI, therapeutic, and hepatology fellows! pic.twitter.com/oGPIM1p0r0","Welcome to the family! Introducing the new NYU GI, therapeutic, and hepatology fellows! ",0.5852272727272727,0.6772727272727272,Positive,Subjective
99,Are millennials drinking themselves to death? https://www.nbcnews.com/health/health-news/deaths-liver-disease-are-surging-drinking-blame-n892521 …,Are millennials drinking themselves to death? ,0.0,0.0,Neutral,Objective
100,Checking our blind spots: current status of research evidence summaries in ME/CFS. Behind a paywall but good start - thanks to @sunsopeningband and @4WorkWell https://bjsm.bmj.com/content/early/2018/07/17/bjsports-2018-099553 …,Checking our blind spots: current status of research evidence summaries in ME/CFS. Behind a paywall but good start - thanks to sunsopeningband and 4WorkWell ,-1.1102230246251566e-17,0.5133333333333334,Negative,Subjective
101,"A new medical school admissions cycle is upon us, and I'm happy to report that we sent out the first interview invitations of many for this application season. Congrats to all those invited! @nyuschoolofmed #medschool #admissions","A new medical school admissions cycle is upon us, and I'm happy to report that we sent out the first interview invitations of many for this application season. Congrats to all those invited! nyuschoolofmed medschool admissions",0.3622727272727273,0.4575757575757576,Positive,Objective
102,"Does digital tech give teens ADHD? If it does, the effect is modest https://www.nbcnews.com/health/health-news/adhd-may-have-modest-link-teen-tech-use-n892121 …","Does digital tech give teens ADHD? If it does, the effect is modest ",0.05,0.45,Positive,Objective
103,@DrRobyn @Rebecca_Bauer1 @VaginaPopUp @Mom101 @DrMaryJoPod @JeremyDBond @KristenLilla @LydiaMBowers Thanks for joining tonight’s #ToolkitTalk! @DrNatalieTV @JenniferSMiller @bostonmamas @lydiambowers @kristenlilla @jeremydbond @daacoo @drmaryjopod @cerquiec @sexposparenting @mom101 @vaginapopup @rebecca_bauer1 @PegGraffwallner @drrobyn @juliaammer1 @fatimata_cham1,DrRobyn Rebecca_Bauer1 VaginaPopUp Mom101 DrMaryJoPod JeremyDBond KristenLilla LydiaMBowers Thanks for joining tonight’s ToolkitTalk! DrNatalieTV JenniferSMiller bostonmamas lydiambowers kristenlilla jeremydbond daacoo drmaryjopod cerquiec sexposparenting mom101 vaginapopup rebecca_bauer1 PegGraffwallner drrobyn juliaammer1 fatimata_cham1,0.25,0.2,Positive,Objective
104,"I saw this “genderbread person” at a school once, and thought it was a great way to explain gender, identity, sexuality, and biological sex. #ToolkitTalk pic.twitter.com/mt6mTrbPeL","I saw this “genderbread person” at a school once, and thought it was a great way to explain gender, identity, sexuality, and biological sex. ToolkitTalk ",0.8,0.75,Positive,Subjective
105,"A7 first of all parents, trust your gut-if it’s feeling dangerous, it probably is.  Honestly I don’t think kids r ever too young-starts with “u don’t have to give Mommy a kiss unless u want to” and  it goes from there #toolkittalk https://twitter.com/educationnation/status/1019367414641971200 …","A7 first of all parents, trust your gut-if it’s feeling dangerous, it probably is.  Honestly I don’t think kids r ever too young-starts with “u don’t have to give Mommy a kiss unless u want to” and  it goes from there toolkittalk ",0.08333333333333333,0.7111111111111111,Positive,Subjective
106,A6 but.....undoubtedly pockets in this county where tolerance and education are severely lacking https://twitter.com/educationnation/status/1019365484205170688 …,A6 but.....undoubtedly pockets in this county where tolerance and education are severely lacking ,0.0,0.0,Neutral,Objective
107,"A6 this is what worked in my home, it may not be right for everyone-watching tv together and talking about sexual orientation and gender identity, perfect example, MODERN FAMILY-what a great conversation starter, what a fortunate generation #toolkittalk https://twitter.com/educationnation/status/1019365484205170688 …","A6 this is what worked in my home, it may not be right for everyone-watching tv together and talking about sexual orientation and gender identity, perfect example, MODERN FAMILY-what a great conversation starter, what a fortunate generation toolkittalk ",0.5309523809523811,0.6865079365079364,Positive,Subjective
108,A6 YES YES YES https://twitter.com/educationnation/status/1019365484205170688 …,A6 YES YES YES ,0.0,0.0,Neutral,Objective
109,"According to @GLSEN, just 5% of LGBTQ students reported having health classes that included positive representations of LGBTQ-related topics. More on this topic coming up next... #ToolkitTalk","According to GLSEN, just 5% of LGBTQ students reported having health classes that included positive representations of LGBTQ-related topics. More on this topic coming up next... ToolkitTalk",0.24242424242424246,0.34848484848484845,Positive,Objective
110,Ha! I was expecting to be asked to step out of our recent 13 year well visit...... https://twitter.com/doctornatasha/status/1019364674628878338 …,Ha! I was expecting to be asked to step out of our recent 13 year well visit...... ,0.0,0.25,Neutral,Objective
111,A5 this is where talking to ur kids about what they’re learning in school is so important. Schools can absolutely play a crucial role here-they can often initiate the conversation that we as parents may find challenging or uncomfortable #toolkittalk https://twitter.com/educationnation/status/1019363648362467328 …,A5 this is where talking to ur kids about what they’re learning in school is so important. Schools can absolutely play a crucial role here-they can often initiate the conversation that we as parents may find challenging or uncomfortable toolkittalk ,0.12000000000000002,0.98,Positive,Subjective
112,"A4 some of the most important messaging about sex needs to be about health and not just healthy sexuality. Providing correct info re STIs, screening etc has to be part of that conversation regardless of moral/religious beliefs #toolkittalk https://twitter.com/educationnation/status/1019362234433196032 …","A4 some of the most important messaging about sex needs to be about health and not just healthy sexuality. Providing correct info re STIs, screening etc has to be part of that conversation regardless of moral/religious beliefs toolkittalk ",0.4666666666666666,0.6666666666666666,Positive,Subjective
113,"A2 every parent/child relationship is different and no one guidance will work for everyone. In our house, I’m guided by my gut and knowing my kiddos. It’s still not necessarily fun but it is necessary #toolkittalk https://twitter.com/educationnation/status/1019359118459580417 …","A2 every parent/child relationship is different and no one guidance will work for everyone. In our house, I’m guided by my gut and knowing my kiddos. It’s still not necessarily fun but it is necessary toolkittalk ",-0.05,0.6,Negative,Subjective
114,"A2 I think it depends on a few things and in particular the maturity and readiness of the child. In my own experience, I started when I 1) I felt my son could handle the info and 2) when it was clear he was being exposed to the topic  #ToolkitTalk https://twitter.com/educationnation/status/1019359118459580417 …","A2 I think it depends on a few things and in particular the maturity and readiness of the child. In my own experience, I started when I 1) I felt my son could handle the info and 2) when it was clear he was being exposed to the topic  ToolkitTalk ",0.16666666666666666,0.4541666666666666,Positive,Objective
115,"A1 with such easy access to misinformation on the internet and social media, formal sex education ever more important for this generation’s youth #ToolkitTalk https://twitter.com/educationnation/status/1019357177713225729 …","A1 with such easy access to misinformation on the internet and social media, formal sex education ever more important for this generation’s youth ToolkitTalk ",0.2733333333333333,0.5800000000000001,Positive,Subjective
116,"Two manufacturers have received warnings that their highly concentrated caffeine supplements violate the federal Food, Drug, and Cosmetic Act because consumers could find it difficult to accurately measure a safe amount of either product. Learn more:  https://ja.ma/2L1juVl  pic.twitter.com/8S9wiMFqRy","Two manufacturers have received warnings that their highly concentrated caffeine supplements violate the federal Food, Drug, and Cosmetic Act because consumers could find it difficult to accurately measure a safe amount of either product. Learn more:   ",0.212,0.6346666666666667,Positive,Subjective
117,"ADHD may have modest link with teen tech use, according to new research. https://nbcnews.to/2zP8zZQ ","ADHD may have modest link with teen tech use, according to new research. ",0.07878787878787878,0.4515151515151515,Positive,Objective
118,Don't get burned this summer. The sun’s ultraviolet (UV) rays can damage your skin in as little as 15 minutes. Using sun protection can prevent sunburn and help protect you against future skin cancer. Check out tips from @CDC_Cancer.  http://bit.ly/2oEOMX4  #HealthySummer pic.twitter.com/q3PyLyyU1E,Don't get burned this summer. The sun’s ultraviolet (UV) rays can damage your skin in as little as 15 minutes. Using sun protection can prevent sunburn and help protect you against future skin cancer. Check out tips from CDC_Cancer.   HealthySummer ,-0.09375,0.3125,Negative,Objective
119,"The rankings are in, here are the best laptops of 2018. https://www.consumerreports.org/laptop-computers/best-laptops-of-the-year/ …","The rankings are in, here are the best laptops of 2018. ",1.0,0.3,Positive,Objective
120,An encouraging update from the incredible story of the 12 boys and their soccer coach who were all rescued from a cave in Thailand — new photos show the boys eating together in their hospital room. pic.twitter.com/W6y9C8n3R0,An encouraging update from the incredible story of the 12 boys and their soccer coach who were all rescued from a cave in Thailand — new photos show the boys eating together in their hospital room. ,0.5181818181818182,0.6772727272727272,Positive,Subjective
121,"This appalling headline reveals just how deeply, morally barren this administration is making our country. https://www.apnews.com/289b015df6e94ac6b2a35c28b11365b5/Detaining-immigrant-kids-is-now-a-billion-dollar-industry …","This appalling headline reveals just how deeply, morally barren this administration is making our country. ",-0.175,0.575,Negative,Subjective
122,"Dog heart disease linked to food, FDA says https://www.nbcnews.com/health/health-news/dog-heart-disease-linked-food-fda-says-n891011 …","Dog heart disease linked to food, FDA says ",0.0,0.0,Neutral,Objective
123,"Tomorrow on @NBCHealthyTV: I'm making these sweet #cinnamon buns (I call them Cinnayums)! Each one is packed w/ deliciousness, plus #protein, potassium, & beta-carotene🙌:  https://bit.ly/2uwFaxB Whose DVR is set!? 📺 Check your local listings here:  https://bit.ly/2Jy7A00 ","Tomorrow onBCHealthyTV: I'm making these sweet cinnamon buns (I call them Cinnayums)! Each one is packed w/ deliciousness, plus protein, potassium, & beta-carotene🙌: hose DVR is set!? 📺heck your local listings here: ",0.2734375,0.325,Positive,Objective
124,"FDA approves a drug to treat smallpox, just in case we need it https://www.nbcnews.com/health/health-news/now-there-s-drug-treat-smallpox-just-case-n891331 …","FDA approves a drug to treat smallpox, just in case we need it ",0.0,0.0,Neutral,Objective
