,tweet,processed_tweet,polarity,subjectivity,Sentiment,Objectivity
84,.@AbingtonJeff uses webcam to update family members from the OR while waiting for a loved one in surgery:  http://bit.ly/2MhJisi  via @phillydotcom #telehealth,.AbingtonJeff uses webcam to update family members from the OR while waiting for a loved one in surgery:   via phillydotcom telehealth,0.7,0.8,Positive,Subjective
85,👍 https://twitter.com/jeffersonrads/status/1010581629885190144 …,👍 ,0.0,0.0,Neutral,Objective
86,"#SunSafety Tip: Want to stay protected from the sun? Wear sun protective clothing, such as long-sleeve shirts & hats with wide brims. 👒☀ pic.twitter.com/eIvOIMX7dR","SunSafety Tip: Want to stay protected from the sun? Wear sun protective clothing, such as long-sleeve shirts & hats with wide brims. 👒☀ ",-0.05,0.45,Negative,Objective
87,Drs. Robert Sterling & Karen Mechanic recently reviewed a study about limiting varenicline when attempting to quit smoking:  http://bit.ly/2JVHd95  via @MDAlertSTAT,Drs. Robert Sterling & Karen Mechanic recently reviewed a study about limiting varenicline when attempting to quit smoking:   via MDAlertSTAT,0.0,0.25,Neutral,Objective
88,Dietitian @EmilyLdn warns that gluten can hide in the sneakiest places:  http://bit.ly/2yyYH5T . 👀 #glutenfree pic.twitter.com/ArfQYNxTWk,Dietitian EmilyLdn warns that gluten can hide in the sneakiest places:   👀 glutenfree ,0.0,0.0,Neutral,Objective
89,"#FlashbackFriday to an inside look at the Keen @JEFFsurgery clinic where Dr. William Williams Keen (center, left side of patient) is leading a surgery in the 1873 Hospital amphitheater! 📷: @JeffArchives pic.twitter.com/2MI7X89TUS","FlashbackFriday to an inside look at the Keen JEFFsurgery clinic where Dr. William Williams Keen (center, left side of patient) is leading a surgery in the 1873 Hospital amphitheater! 📷: JeffArchives ",-0.05,0.05,Negative,Objective
90,Tomorrow: Attend the Asplundh Cancer Pavilion Open House & Screening Event from 10a-2p! Community members can take part in screenings & education about risk factors for a variety of cancers:  http://bit.ly/2tk6SOl  pic.twitter.com/bZ0EYL7cCW,Tomorrow: Attend the Asplundh Cancer Pavilion Open House & Screening Event from 10a-2p! Community members can take part in screenings & education about risk factors for a variety of cancers:   ,0.0,0.5,Neutral,Objective
91,"This week, the @WHO recognized #GamingDisorder as a new mental health condition. 🎮 Psychiatrist Dr. James Luebbert shares why this is beneficial, but also a possible distraction from a child’s real issues:  http://bit.ly/2MOPWaB  via @phillydotcom","This week, the WHO recognized GamingDisorder as a new mental health condition. 🎮 Psychiatrist Dr. James Luebbert shares why this is beneficial, but also a possible distraction from a child’s real issues:   via phillydotcom",0.05909090909090909,0.4886363636363637,Positive,Objective
92,ICYMI! The secrets of sleep deprivation: DadLab offers new fathers wisdom in the company of men:  http://bit.ly/2MI3Awc  via via @phillydotcom,ICYMI! The secrets of sleep deprivation: DadLab offers new fathers wisdom in the company of men:   via via phillydotcom,0.11818181818181818,0.2272727272727273,Positive,Objective
93,The ribbon has officially been cut at the Asplundh Cancer Pavilion! https://twitter.com/abingtonjeff/status/1009904757073481731 …,The ribbon has officially been cut at the Asplundh Cancer Pavilion! ,0.0,0.0,Neutral,Objective
94,"The opioid overdose crisis is hitting all of Philadelphia, new data show:  http://bit.ly/2yqOvMz  via @phillydotcom @aubreyjwhelan @PEMammen","The opioid overdose crisis is hitting all of Philadelphia, new data show:   via phillydotcom aubreyjwhelan PEMammen",0.13636363636363635,0.4545454545454545,Positive,Objective
95,.@KimmelCancerCtr forms partnership with @SarahCannonDocs to expand access to #clinicaltrials:  http://bit.ly/2M9hDd7  via @PHLBizJournal @PHLBizJGeorge,.KimmelCancerCtr forms partnership with SarahCannonDocs to expand access to clinicaltrials:   via PHLBizJournal PHLBizJGeorge,0.0,0.0,Neutral,Objective
96,"My treatment plan put me at the center of everything. - Erik, loves #yoga. 🧘‍♂️ @KimmelCancerCtr #cancersurvivor #forefront #YouGotThis #InternationalYogaDay pic.twitter.com/cAHkayuM33","My treatment plan put me at the center of everything. - Erik, loves yoga. 🧘‍♂️ KimmelCancerCtr cancersurvivor forefront YouGotThis InternationalYogaDay ",-0.1,0.1,Negative,Objective
97,Know before you go! ✈ Planning an overseas trip this summer? Dr. Todd Braun of @AbingtonJeff shares tips on avoiding illness while abroad:  http://bit.ly/2M6hNSw . pic.twitter.com/qfIivbbUHu,Know before you go! ✈ Planning an overseas trip this summer? Dr. Todd Braun of AbingtonJeff shares tips on avoiding illness while abroad:   ,0.0,0.0,Neutral,Objective
98,Yesterday 130 Jefferson Interns participated in a #patientsafety themed #escapetheroom in our Clinical Skills & Simulation Center! This is an innovative approach to teaching interns #ptsafety & education. Great job! 👍 #meded pic.twitter.com/k05Q4QCz93,Yesterday 130 Jefferson Interns participated in a patientsafety themed escapetheroom in our Clinical Skills & Simulation Center! This is an innovative approach to teaching interns ptsafety & education. Great job! 👍 meded ,0.4583333333333333,0.6166666666666667,Positive,Subjective
99,"Join our #Mindfulness - Based Stress Reduction Foundation Course to relieve pain, reduce stress & enhance wellness. This 8-week course takes place every Tuesday morning from June 26 through August 14:  http://bit.ly/2MIOO8I  pic.twitter.com/7IUAxusTGr – at 925 Chestnut St","Join our Mindfulness - Based Stress Reduction Foundation Course to relieve pain, reduce stress & enhance wellness. This 8-week course takes place every Tuesday morning from June 26 through August 14:    – at 925 Chestnut St",0.0,0.0,Neutral,Objective
100,New #JeffersonResearch shows marathoners have less #arthritis than non-runners:  https://wapo.st/2M5ixaA  via @washingtonpost 👟,New JeffersonResearch shows marathoners have less arthritis than non-runners:   via washingtonpost 👟,-0.015151515151515154,0.2606060606060606,Negative,Objective
101,“There is no poster child for the epidemic.” - #EmergencyMedicine physician Dr. @PEMammen on the #opioidepidemic https://twitter.com/PEMammen/status/1009419297503014913 …,“There is no poster child for the epidemic.” - EmergencyMedicine physician Dr. PEMammen on the opioidepidemic ,0.0,0.0,Neutral,Objective
102,Congrats to @JeffAnesthesia Class of 2018! 🎉 pic.twitter.com/MiBVxD2Gyp,Congrats to JeffAnesthesia Class of 2018! 🎉 ,0.0,0.0,Neutral,Objective
103,"How does the heat & humidity affect your heart? Karen Halm, Manager of Cardiac Rehabilitation at @AbingtonJeff, shares simple summer heart-smart tips so you can enjoy this season of sun & fun:  http://bit.ly/2tho3Pu . pic.twitter.com/XXavjJky1b","How does the heat & humidity affect your heart? Karen Halm, Manager of Cardiac Rehabilitation at AbingtonJeff, shares simple summer heart-smart tips so you can enjoy this season of sun & fun:   ",0.1625,0.2642857142857143,Positive,Objective
104,"Cuban Salsa can help those facing cancer to cope with diagnosis, treatment & recovery. Join @KimmelCancerCtr on 8/1 for this 6-week dance workshop that aims to develop participants' bodily awareness & movement intuition:  http://bit.ly/2ynQpNZ . pic.twitter.com/tDXjJirqIm","Cuban Salsa can help those facing cancer to cope with diagnosis, treatment & recovery. Join KimmelCancerCtr on 8/1 for this 6-week dance workshop that aims to develop participants' bodily awareness & movement intuition:   ",0.0,0.1,Neutral,Objective
105,On the blog: @AbingtonJeff's Dr. Shapiro urges caregivers to keep kids safe in the water this #summer:  http://bit.ly/2I00Gj0 . pic.twitter.com/MFtF7fRUom,On the blog: AbingtonJeff's Dr. Shapiro urges caregivers to keep kids safe in the water this summer:   ,0.5,0.5,Positive,Objective
106,"DYK that over 110,000 people live with epilepsy in Eastern, PA? Join #TeamJefferson at @EFEPA Walk for #Epilepsy on Sunday, June 24 at Citizen's Bank Park:  http://bit.ly/2ykIIIl .","DYK that over 110,000 people live with epilepsy in Eastern, PA? Join TeamJefferson at EFEPA Walk for Epilepsy on Sunday, June 24 at Citizen's Bank Park:  ",0.13636363636363635,0.5,Positive,Objective
107,"Newborns in opioid withdrawal may do better on methadone than morphine, major study finds:  http://bit.ly/2MCQ6C2  via @phillydotcom","Newborns in opioid withdrawal may do better on methadone than morphine, major study finds:   via phillydotcom",0.28125,0.5,Positive,Objective
108,"🌡🌞 With temperatures soaring today, conditions could be dangerous if you're not careful, says @AbingtonJeff's Dr. @johnrussellmd (Tip: Stay hydrated! 💦):  https://bit.ly/2LY0zGW  via @TimJRadio","🌡🌞 With temperatures soaring today, conditions could be dangerous if you're not careful, says AbingtonJeff's Dr. johnrussellmd (Tip: Stay hydrated! 💦):   via TimJRadio",-0.26875,0.95,Negative,Subjective
109,"@JeffersonUniv Yesterday #TeamJefferson participated in the 2018 Philadelphia #FathersDay Run for #ProstateCancer! Shout out to team captain Anne Calvaresi, Drs. Ryan Mark, Paul Chung, Leonard Gomella, Scott Bowes, their families, and the @jeffersonuniv #Urology Society students! pic.twitter.com/1vmOmkpKGS","JeffersonUniv Yesterday TeamJefferson participated in the 2018 Philadelphia FathersDay Run for ProstateCancer! Shout out to team captain Anne Calvaresi, Drs. Ryan Mark, Paul Chung, Leonard Gomella, Scott Bowes, their families, and the jeffersonuniv Urology Society students! ",0.0,0.0,Neutral,Objective
110,"Don't let bug bites ruin your plans! 🐝 If you think you might be having an allergic reaction, use #JeffConnect! Jefferson #emergencymedicine physicians are available 24/7:  http://JeffersonHealth.org/JeffConnect  pic.twitter.com/lfWFSBW4xZ","Don't let bug bites ruin your plans! 🐝 If you think you might be having an allergic reaction, use JeffConnect! Jefferson emergencymedicine physicians are available 24/7:   ",0.4,0.4,Positive,Objective
111,What are the barriers that might hinder a patient's ability to manage #migraines? Watch as Dr. Stephanie Nahas explains:  http://bit.ly/2JDgay2  via @ReachMD,What are the barriers that might hinder a patient's ability to manage migraines? Watch as Dr. Stephanie Nahas explains:   via ReachMD,0.0,0.0,Neutral,Objective
112,Happy #FathersDay! pic.twitter.com/vib6FjCkF7,Happy FathersDay! ,1.0,1.0,Positive,Subjective
113,Dr. @sklasko is in company on this year’s @modrnhealthcr #mhmostinfluential list:  http://bit.ly/2JGQ51V  (Spoiler alert: he was ranked #6!),Dr. sklasko is in company on this year’s modrnhealthcr mhmostinfluential list:   (Spoiler alert: he was ranked 6!),-0.9375,1.0,Negative,Subjective
114,"ICYMI: Congrats to @KimmelCancerCtr @ChrisEischenTJU, the new Herbert A. Rosenthal, MD ‘56 Professor of #CancerResearch @JeffersonUniv! #JeffersonResearch pic.twitter.com/C6BizkxSTs","ICYMI: Congrats to KimmelCancerCtr ChrisEischenTJU, the new Herbert A. Rosenthal, MD ‘56 Professor of CancerResearch JeffersonUniv! JeffersonResearch ",0.17045454545454544,0.4545454545454545,Positive,Objective
115,"Want to stay protected from the sun? Wear sun protective clothing, such as long-sleeve shirts & hats with wide brims. 👒☀ #SunSafety pic.twitter.com/ztpAsi3gNm","Want to stay protected from the sun? Wear sun protective clothing, such as long-sleeve shirts & hats with wide brims. 👒☀ SunSafety ",-0.05,0.45,Negative,Objective
116,Join @KimmelCancerCtr at the @Phillies game on 7/24 for Cancer Awareness Night! https://twitter.com/KimmelCancerCtr/status/1007665271123927043 …,Join KimmelCancerCtr at the Phillies game on 7/24 for Cancer Awareness Night! ,-0.5,0.4,Negative,Objective
117,Way to go Jefferson PACU team! #JeffersonImpact #mgkveteransradiothon https://twitter.com/WMGK/status/1007646953075806208 …,Way to go Jefferson PACU team! JeffersonImpact mgkveteransradiothon ,0.0,0.0,Neutral,Objective
118,#EidMubarak! Wishing all those who are celebrating a happy & peaceful #EidAlFitr.,EidMubarak! Wishing all those who are celebrating a happy & peaceful EidAlFitr.,0.525,0.75,Positive,Subjective
119,Wow! Thank you Linda for your 41 years at Jefferson! 😊 https://twitter.com/RichWebsterTJUH/status/1007441715500912640 …,Wow! Thank you Linda for your 41 years at Jefferson! 😊 ,0.15625,1.0,Positive,Subjective
120,Congrats to Dr. @sklasko on receiving @EY_EOYUS's #EOYGP Visionary Award! 👏 pic.twitter.com/MGOAUx8soO,Congrats to Dr. sklasko on receiving EY_EOYUS's EOYGP Visionary Award! 👏 ,0.0,0.0,Neutral,Objective
121,"Apply sunscreen every 1–2 hrs while outside. Reapply more often if sweating/swimming, even if sunscreen is water-resistant. #SunSafety pic.twitter.com/JY0jveAWkV","Apply sunscreen every 1–2 hrs while outside. Reapply more often if sweating/swimming, even if sunscreen is water-resistant. SunSafety ",0.25,0.275,Positive,Objective
122,"Meet Jeffrey Jin, lead social worker in @KennedyHealth inpatient & outpatient dialysis centers! He offers direct social services to patients on hemodialysis, peritoneal dialysis, & their families:  http://bit.ly/2JCsgZ5 . pic.twitter.com/SnGK7bcoe9","Meet Jeffrey Jin, lead social worker in KennedyHealth inpatient & outpatient dialysis centers! He offers direct social services to patients on hemodialysis, peritoneal dialysis, & their families:   ",0.06875,0.13333333333333333,Positive,Objective
