username,date,time,tweet,likes,replies,retweets,retweet,hashtags
Deprescribing,2017-07-26,11:08:36,"Garfinkel "" prescribers must know how to deprescribe"": see here for #deprescribing self-efficacy tool:  http://deprescribing.org/news/creating-evidence-based-deprescribing-guidelines/ … #IAGG2017",25,0,34,True,"#deprescribing,#IAGG2017"
jbendery,2017-07-25,22:09:50,🔥🔥 Senator Struggling To Weigh Interests Of Entire Constituency Against Nothing  http://www.theonion.com/article/senator-struggling-weigh-interests-entire-constitu-56479 … via @TheOnion,82,3,45,True,
RebeccaDRobbins,2017-07-26,08:51:45,Drug industry trade groups spent more lobbying fed govt in first 6 months of this year than in any Jan-Jun on record  https://www.statnews.com/2017/07/21/drug-industry-lobbying-record/ … pic.twitter.com/3ujrHqq1Sn,8,2,25,True,
Atul_Gawande,2017-07-26,08:15:25,"""Skinny repeal"" is a known disaster. 1995: WA state repealed mandate; kept guaranteed issue1999: no insurers left http://bit.ly/2uVGqg2 ",2313,56,2485,True,
doctormeera,2017-07-26,10:32:32,"""Remember that doctors cannot cure everything. Don’t underestimate the beneficial effects of music and of animals."" https://nyti.ms/2tXoyMX ",12,1,4,True,
EWidera,2017-07-22,20:04:54,Just in time for #IAGG2017: @annachodos on @GeriPalBlog podcast to discuss bringing #geriatrics into the community http://www.geripal.org/2017/07/Optimizing-Aging-Collaborative.html …,24,0,20,True,"#IAGG2017,#geriatrics"
geri_doc,2017-07-25,14:43:08,Newman:  Geriatric bioscience not just for richfamous Key to understanding biology of health disparities #geriatrics #iagg2017 @GeriSciDoc,9,0,3,True,"#geriatrics,#iagg2017"
StevenTDennis,2017-07-25,20:53:03,Remember the vote that really matters in Vote-a-Rama is the McConnell substitute at the end of the process. Think Friday 5 a.m.,3559,53,2463,True,
geri_doc,2017-07-25,14:44:42,Walter: One ED visit costs as much as 10 house calls visits! Function focused care in home #geriatrics #iagg2017,75,6,59,True,"#geriatrics,#iagg2017"
JasonFlattUCSF,2017-07-22,09:08:25,Great article on criminal justice & aging. Arresting someone with dementia.  https://nyti.ms/2tmHohn . @briewsf @TideswellUCSF,2,0,5,True,
SFVAMC,2017-07-25,17:57:58,A joint SFVAMC - @UCSF study is making it easier for #Veterans to make choices about end-of-life care http://khn.org/news/jump-starting-hard-conversations-as-the-end-nears/?utm_campaign=KHN%3A%20Daily%20Health%20Policy%20Report&utm_source=hs_email&utm_medium=email&utm_content=54597420&_hsenc=p2ANqtz-_yLfDWb3pGecv0bkvdvCe7CxzFTefjJJ_eaz7Rh9qzYIb9j2r634-inQUUPfvVPvhdaWqq4rU-1pps9sUMtJQnazynMw&_hsmi=54597420 …,2,0,2,True,#Veterans
Atul_Gawande,2017-07-25,16:44:51,"Flowchart of what will now unfold over the next couple days, from @alv9n @voxdotcom http://bit.ly/2tHFc81 ",146,10,230,True,
sharon_inouye,2017-07-25,20:10:33,The phenomenal @DrMarkLachs receives the AFAR Irving Wright award #IAGG2017 pic.twitter.com/qZnmAo6ipw,11,0,6,True,#IAGG2017
AnilMakam,2017-07-25,16:23:39,Amazing how many things we do in medicine when tested turn out to be myths! #ClinicalPearl: check orthostatic vitals within 1 min (not 3)!!! https://twitter.com/JAMAInternalMed/status/889923204038492161 …,3,0,1,True,#ClinicalPearl
UCSFHospitals,2017-07-25,16:00:04,"@prepareforcare UCSF geriatrician, @Prepareforcare, created free site to help people navigate end-of-life care decisions  http://ucsfh.org/2h0ZnYI  via @KHNews pic.twitter.com/8tDOk0Rnis",18,0,7,True,
OptimisingRxUse,2017-07-24,21:01:45,amazing #deprescribing presentation at #IAGG2017 @DeprescribeNet @picardonhealth @Deprescribing pic.twitter.com/Z2Yb2nLy2S,8,0,1,True,"#deprescribing,#IAGG2017"
IAGG_2017,2017-07-23,20:10:26,Loneliness is the new smoking- equivalent to smoking 15 cigarettes a day- it's shaves 8 years off of longevity. @AARP #iagg2017,136,17,203,True,#iagg2017
NotesOnNursing,2017-07-25,12:27:08,".@SenJohnMcCain please don't put ppl w/ #cancer like me into high risk pools, cut our essential benefits & torpedo our health. #itrustyou pic.twitter.com/scsHpdndHR",77,1,41,True,"#cancer,#itrustyou"
ctsinclair,2017-07-25,12:55:21,Why are women excluded from medical society awards?  https://www.statnews.com/2017/07/19/women-excluded-medical-society-awards/ … via @statnews,1,0,4,True,
ASlavitt,2017-07-20,07:53:23,NEW: This story is stunning.It uncovers the propoganda agenda HHS running against ACA-- w taxpayer money.RT http://thebea.st/2th6AG1?source=twitter&via=mobile …,8892,472,11745,True,
HastingsNicki,2017-07-23,17:47:00,Great to see emphasis on role of nurses & pharmacists in improving med management. Great job Session Chair @MikeSteinman! #IAGG2017 pic.twitter.com/o102nYX3AU,4,0,1,True,#IAGG2017
Peralta_KHRC,2017-07-14,12:45:36,very important study about primary CVD prevention in older adults @geri_doc @MikeSteinman https://twitter.com/JAMAInternalMed/status/885665146697330689 …,6,1,6,True,
ehlJAMA,2017-07-14,21:33:41,"Perhaps statististically imperfect but NNT helps clinicians and patients engage in conversation. At best, medicine is an inexact science. https://twitter.com/f2harrell/status/885841511279194112 …",32,1,10,True,
DrAdamMecca,2017-07-15,15:18:13,"Open-label, uncontrolled. AEs will also be disease related with this design. Hard to interpret AE incidence or role of confirmation bias. https://twitter.com/MikeSteinman/status/885567584648744963 …",0,2,1,True,
MikeSteinman,2017-07-13,13:38:01,"Great style changes by @AGSJournal to make language about older adults respectful, concrete. Words matter.   http://onlinelibrary.wiley.com/doi/10.1111/jgs.14941/abstract?campaign=woletoc …",1,0,0,True,
MikeSteinman,2017-07-13,13:34:03,>1/3 of adults age 85+ have difficulty managing their meds. Need high vigilance.   http://onlinelibrary.wiley.com/doi/10.1111/jgs.14819/abstract?campaign=woletoc … @NBleijenberg @geri_doc,8,0,15,True,
MikeSteinman,2017-07-13,13:32:19,"39-59% of ppl who start cholinesterase inhibitors stop in first 18 weeks, mostly 2/2 adverse effects.   http://onlinelibrary.wiley.com/doi/10.1111/jgs.14827/abstract?campaign=woletoc … @mboustan",2,1,5,True,
MikeSteinman,2017-07-13,13:29:57,Rates of serious medication errors at home increased 2x over last decade. http://www.npr.org/sections/health-shots/2017/07/12/536519077/took-the-wrong-medicine-by-mistake-study-finds-such-errors-are-on-the-rise …,2,0,5,True,
AnilMakam,2017-07-12,09:48:10,Another study confirming #hospitalizations for HYPOglycemia more common than HYPERglycemia  https://link.springer.com/article/10.1007%2Fs11606-017-4095-x … #diabetes @JournalGIM pic.twitter.com/PIhBfhfQ0y,3,0,1,True,"#hospitalizations,#diabetes"
LowensteinMD,2017-07-12,17:41:23,With @RepBarbaraLee to stand up for science and @NIH funding. Science belongs to all of us! #UCSFStandsUp pic.twitter.com/2KqlRB3VBu,66,4,16,True,#UCSFStandsUp
WrayCharles,2017-07-11,14:32:17,"Why do aviation checklists work but #healthcare don't? Notice difference? Checklists are a part of a larger, cultural, systems intervention pic.twitter.com/FO36zvKvVU",3,2,3,True,#healthcare
ASlavitt,2017-07-03,13:23:34,"NEW: The Senate is quietly pushing a subtle change in the health care bill:not just to gut Medicaid, but to allow states to eliminate it.",12890,719,19447,True,
RyanDEnos,2017-07-01,09:52:48,Nothing in academia displays confidence more than owning the limitations of your research.,384,4,121,True,
