username,date,time,tweet,likes,replies,retweets,retweet,hashtags
Penn,2018-07-12,09:15:03,"Eating ice cream too quickly can lead to “brain freeze,” along with tooth sensitivity & pain. Researchers from @PennMedicine & @PennDentalMed weigh in on how to avoid these discomforts & how to tell when something more serious is at stake.  http://bit.ly/2NGbfLY  pic.twitter.com/Afqti6oF7g",13,0,3,True,
Penn,2018-07-12,07:35:01,"As the country grapples with racial divides, Howard Stevenson of @PennGSE is going to classrooms, barbershops, & basketball courts to teach community members how to handle racially charged encounters.  http://bit.ly/2L9fPAH  pic.twitter.com/AfdHbSbhdi",9,0,3,True,
Penn,2018-07-12,06:14:01,"Literary translation is an art, not a science. Blogging on @upennlib's Penn Rare, Sam Allingham of @kellywritershse showed how one such translator chose to present a 15th-century Japanese poet’s work to a modern audience by taking creative liberties.  http://bit.ly/2NGrCbn  pic.twitter.com/LI5Gu6HVhE",7,0,1,True,
Penn,2018-07-11,17:45:06,"As reported in @washingtonpost, a study of the killings of African-Americans in custody indicates that the deaths have a widespread effect on black people even if they were not themselves connected personally to those who died. @PennMedicine  http://wapo.st/2NHdGhq  pic.twitter.com/JUppNEwAco",5,0,3,True,
Penn,2018-07-11,15:48:01,"Penn’s Office of Gift Planning is here to help integrate charitable intentions into your estate, tax and financial planning. We can help you participate in the historic #PowerofPenn campaign with a meaningful gift. Learn more: http://bit.ly/2KOrrgA ",3,0,0,True,#PowerofPenn
Penn,2018-07-11,15:35:02,"Hot summer weather can be as unpleasant & unhealthy for dogs as for human beings. Among tips offered for canines in summer, Ken Drobatz of @pennvet recommends “carrying water and a bowl with you when you take your dog out on a walk.""  http://bit.ly/2JbREQo  pic.twitter.com/GYaL3lJugV",5,0,0,True,
Penn,2018-07-11,15:30:11,"Faculty from @PennLaw & @PennSAS respond to the nomination of Brett Kavanaugh to the Supreme Court. His elevation from a federal judgeship, if confirmed, would signal conservative control of the highest tribunal.  http://bit.ly/2L7OfUK  pic.twitter.com/EgkY4EazHW",7,0,2,True,
Penn,2018-07-11,14:31:02,New research from @PennSAS & @PennMedicine shows that using minimally invasive electrical currents on the prefrontal cortex can reduce the desire to carry out physical & sexual assault and increase the perception that such violence is morally wrong.  http://bit.ly/2L4VnRG  pic.twitter.com/FCSa8cDPzH,13,0,3,True,
PennWrestling,2018-07-11,12:03:31,Our Movement Just Got Stronger!@sixers Owner And Former Penn Wrestler Josh Harris Has Made A $1 Million Gift To His Alma Mater's Wrestling Program Through The Harris Family Charitable Foundation!#ChampionYourLife🔴🔵🤼‍♂️ http://bit.ly/2ufcREo  pic.twitter.com/uEEQnA8hsO,311,7,89,True,#ChampionYourLife
Penn,2018-07-11,13:27:02,"A team from @PennMedicine found that whether a tumor is hot or cold depends on information embedded in the cancer cells, including the cells’ ability to move, replicate, metastasize, & respond to treatment.  http://bit.ly/2ug0V5B  pic.twitter.com/xQs3joT75w",4,1,1,True,
Penn,2018-07-11,13:15:00,"Philadelphia has a long, rich history ripe for scientific inquiry. Researchers from @PennSAS & @PennMedicine are studying a wide range of topics to better understand the relationship between health & the local environment. http://bit.ly/2L95gxM ",17,0,3,True,
Penn,2018-07-11,12:03:01,"Single-cell sequencing, though transformative, produces noisy & hard-to-interpret data. Two methods developed by researchers at @PennMedicine, @Wharton & @PennEngineers could help make sense of the results.  http://bit.ly/2L2sA01  pic.twitter.com/JTx8xVKNkC",9,0,3,True,
Penn,2018-07-11,10:45:10,"Some people with hypercholesterolemia can’t tolerate the drugs currently available to treat it. Research from @PennMedicine points to a new strategy, using genome editing to allow for greater removal of cholesterol in the liver.  http://bit.ly/2NKdLAX  pic.twitter.com/EFFzptZZiy",4,0,1,True,
Penn,2018-07-11,09:14:37,"James Ferrara, a third-year student in @pennvet, will lead an interdisciplinary team conducting research in Nepal on Campylobacter bacteria, which can spread between animals & humans. #PennOneHealth  http://bit.ly/2ubQS1k  pic.twitter.com/jkXBIUqmxE",3,0,1,True,#PennOneHealth
Penn,2018-07-10,19:45:01,"Some people claim that an unconditional cash grant given to all U.S. adults would boost the economy & raise GDP. On @whartonknows, Kent Smetters looks at how nonpartisan-data analysis can highlight long-term faults in public policy.  http://whr.tn/2tCwTs4  pic.twitter.com/akTH5SYH7m",13,1,6,True,
Penn,2018-07-10,18:11:35,"We see you, Philly. 👀 #penn #philly  https://ift.tt/2KOrVmT  pic.twitter.com/WeKD7bk9B6",42,0,9,True,"#penn,#philly"
Penn,2018-07-10,17:45:02,"Writing in @washingtonpost, incoming @PennLaw student Victoria Ochoa describes her hometown in Texas’ Rio Grande Valley along the southern border. Far from the terror some might imagine, it’s a place where children of dual identities attend school.  http://wapo.st/2u7TWeM  pic.twitter.com/m8xVzMMyL9",3,0,1,True,
Penn,2018-07-10,15:35:01,"Commenting in @PhillyInquirer on a study of kids and self-control, Martin Franklin of @PennMedicine says adults sometimes make assumptions about modern-day children’s behavior that “just didn’t hold up at all.”  http://bit.ly/2L9Rqva  pic.twitter.com/sEbo7afb2S",3,0,1,True,
Penn,2018-07-10,15:30:04,"Corporations such as Facebook & Wells Fargo have taken to social media, TV, and print to release their apology campaigns. The best approach, suggests @whartonknows, is to apologize quickly & genuinely and then focus on fixing the problem.  http://bit.ly/2NDngln  pic.twitter.com/iBsCycyZH5",1,0,2,True,
Penn,2018-07-10,14:31:19,"On @whartonknows, brand-building expert Denise Lee Yohn explains how companies of any size can achieve success if leaders follow the right steps towards integrating their brand with their culture.  http://bit.ly/2ug0RCT  pic.twitter.com/p9CT9R4wAp",3,0,1,True,
Penn,2018-07-10,14:11:53,The little known patio on the second floor of Huntsman Hall is home to a garden & outdoor seating area. #penn  https://ift.tt/2L3LxPP  pic.twitter.com/6hK63CXROa,12,1,1,True,#penn
Penn,2018-07-10,13:15:03,"Through the Warrior-Scholar Project, 13 enlisted military personnel & veterans learned how to succeed in higher education in a one week, immersive academic boot camp taught by faculty from @PennSAS.  http://bit.ly/2zrLcVL  pic.twitter.com/sXPGR0lLgS",6,0,0,True,
Penn,2018-07-10,10:45:08,"Natural gas is touted as the cleaner alternative to coal, but methane emissions are more harmful to the climate than carbon dioxide. “We need to be mindful that we aren’t swapping one climate catastrophe for another,” says Mollie Simon of @KleinmanEnergy.  http://bit.ly/2JcEy5t  pic.twitter.com/mIf8hSGYpv",14,0,8,True,
Penn,2018-07-10,10:33:01,The Immunotherapy Revolution @PennMedicine and the new Pavilion at the Hospital of the University of Pennsylvania are just two of the ways The #PowerofPenn Campaign will Revolutionize Health. Learn more: http://bit.ly/2KYLrJy ,6,0,1,True,#PowerofPenn
Penn,2018-07-10,09:15:03,"Ebola has made a resurgence in West Africa, possibly due in part to sexual transmission of the virus. Researchers at @PennMedicine found that protein fragments in semen, called amyloid fibers, significantly increase Ebola infection.  http://bit.ly/2N4C8Z0  pic.twitter.com/ezbX1NQQAt",15,0,6,True,
Penn,2018-07-09,19:45:01,"On TEDxPenn, Americus Reed of @Wharton argues that branding need not be seen as an evil enterprise. Brands, rather, are symbols of self-expression that can help people improve their lives when harnessed properly.  http://bit.ly/2L65cyU  pic.twitter.com/zyvzm1IaBJ",5,0,2,True,
Penn,2018-07-09,19:11:55,Summers at Penn: where nights are long & the spots at the bike racks are plentiful. #penn  https://ift.tt/2L3GMGa  pic.twitter.com/I4EB7SMj4Q,30,0,7,True,#penn
Penn,2018-07-09,17:45:04,"An innovative device developed by @PennEngineers & other researchers can screen bodily fluid samples for the Zika virus using a Thermos, a microfluidics chip, and a smartphone.  http://bit.ly/2KZ8unu  pic.twitter.com/s91euIbWef",15,0,4,True,
Penn,2018-07-09,15:30:03,"In June 2013, the demolition of a building in Center City led to the collapse of its neighboring Salvation Army, killing 6 people. @PennDesign's Barbara Fox & Scott Aker, creators of the memorial honoring the victims, recall their reactions to the tragedy.  http://bit.ly/2N1fYH7  pic.twitter.com/lKxcjTP0DS",4,0,3,True,
Penn,2018-07-09,15:11:49,A quiet Locust Walk on a hot summer day. #penn  https://ift.tt/2NC9HTj  pic.twitter.com/yNJM8h8rXL,31,0,8,True,#penn
Penn,2018-07-09,13:15:04,"In recognition of their roles as de facto health care providers, the Healthy Library Initiative, a partnership between Penn & @FreeLibrary, aims to better equip librarians by providing them with more formal opioid training.  http://bit.ly/2L1SKQH  pic.twitter.com/i4I0dP1Ixg",23,0,9,True,
Penn,2018-07-09,11:12:04,See how @PennGSE plans to use the #PowerofPenn Campaign to create the Student Pavilion at Penn GSE – a new space to bring students and faculty from all facets of education together:  http://bit.ly/2KUy2SC  pic.twitter.com/I1pxmcNiMC,12,0,2,True,#PowerofPenn
Penn,2018-07-09,11:08:58,@DoD_DHA @MilitaryHealth,1,0,0,True,
Penn,2018-07-09,10:45:03,"This summer, Ryan Leone, a rising senior in the Vagelos Program in Life Sciences and Management, is laying the foundation for his future as a surgeon in the U.S. Army by working as an intern at the Defense Health Agency in Falls Church, Va.  http://bit.ly/2L1RDjO  pic.twitter.com/X9xKEMWUSZ",37,1,5,True,
katlac1,2018-07-07,18:14:45,Hey @Penn look at this gem I found in my grandparents' scrapbook. pic.twitter.com/ZzF6cyvGNx,80,2,7,True,
Penn,2018-07-09,08:53:01,See how @PennGSE plans to use the #PowerofPenn Campaign to create the Student Pavilion at Penn GSE – a new space to bring students and faculty from all facets of education together:  http://bit.ly/2KUy2SC  pic.twitter.com/xmXaC0fqtN,9,0,3,True,#PowerofPenn
Penn,2018-07-08,18:11:45,Pro tip: the bridge in Penn Park offers a bit of shade in the summer heat! #penn  https://ift.tt/2J53c7S  pic.twitter.com/attasBuBP3,30,0,2,True,#penn
Penn,2018-07-08,14:11:42,"Fun fact: the colorful, 40-foot Chinatown Friendship Gate follows a traditional Qing Dynasty style, and was created in part with engineers & artisans from China using tiles from Philadelphia’s sister city, Tianjin. Have you explored Philly's Chinatown ne…  https://ift.tt/2KQYC27  pic.twitter.com/feQ3GsOmbD",24,0,3,True,
Penn,2018-07-08,13:15:00,"As reported in @washingtonpost, the possibility of using brain stimulation to help prevent future violence just passed a proof of concept stage, according to new research from PIK Professor Adrian Raine & Roy Hamilton of @PennMedicine. http://wapo.st/2MW5dpF ",19,0,15,True,
Penn,2018-07-08,13:01:01,Message from Penn President Amy Gutmann on the impact of The #PowerofPenn Campaign:  http://bit.ly/2NzHBrY  pic.twitter.com/Kk2yayOyed,18,1,7,True,#PowerofPenn
Penn,2018-07-08,09:15:03,"On @whartonknows, Robert Inman of @Wharton looks at the country’s infrastructure needs & argues for why government officials should make it a priority. “This is a national benefit that deserves national financing,” he says.  http://whr.tn/2MKpXk3  pic.twitter.com/e3jeB99FK4",2,0,1,True,
Acumen,2018-07-06,09:18:18,"A fascinating new study by researchers at @Penn finds that if 25% of a population adopts a social norm, that's enough to create large-scale change. https://www.fastcodesign.com/90176846/the-magic-number-of-people-needed-to-create-social-change …",25,0,20,True,
Penn,2018-07-07,18:11:56,What is your favorite view of Philadelphia? This shot from the @philamuseum steps looking toward Center City isn't half bad. #penn #philly  https://ift.tt/2ualiA8  pic.twitter.com/LB8W2e9tOZ,70,1,8,True,"#penn,#philly"
Penn,2018-07-07,14:11:51,Rittenhouse Square is always a good idea. #penn #philly  https://ift.tt/2zihQcn  pic.twitter.com/pVo2cVAoMk,72,0,8,True,"#penn,#philly"
Penn,2018-07-07,13:15:01,"In striving to raise well-adjusted children, @AdamMGrant of @Wharton says, “One of the best things you can do if you want to raise a resilient kid is to ask them for advice about how to handle a tough situation.” http://on.today.com/2NhUYwE ",36,0,14,True,
Penn,2018-07-07,12:03:01,"After spending her first year at @PennLaw deep in casebooks, Kristen DeWilde sees her judicial internship as a beautiful & challenging way to come up for air.  http://bit.ly/2NrOD1K  pic.twitter.com/WjCir5J1FC",4,0,0,True,
Penn,2018-07-07,09:15:03,"Jesús Fernández-Villaverde of @PennSAS argues that a purely private monetary system, such as Bitcoin, is not a cure-all for the problems of over-issuing, double-spending, & counterfeiting. @PennWhartonPPI  http://whr.tn/2Ko0UXf  pic.twitter.com/sGxBSwD43A",5,0,2,True,
Penn,2018-07-07,05:11:01,See how @PennNursing will use the #PowerofPenn Campaign to expand scholarship support for underrepresented students:  http://bit.ly/2KQPyai  pic.twitter.com/mi1DPZTKYj,12,0,2,True,#PowerofPenn
Penn,2018-07-06,18:11:49,"Have a great weekend, Quakers. #penn #philly  https://ift.tt/2KGQGBz  pic.twitter.com/sqe6zAJ1ka",57,0,12,True,"#penn,#philly"
Penn,2018-07-06,17:45:01,"As the global demand for energy rises, senior Charlotte de Vaulx believes it’s important to find alternatives to non-renewables. With the support of the @Wharton Passions Projects Program, she explored 3D printing as a way to bring new materials to life.  https://whr.tn/2KTJ9et  pic.twitter.com/9IG4ZGpxqI",9,0,2,True,
Penn,2018-07-06,15:35:04,".@Wharton's Howard Kunreuther & Michael Useem’s recent book “Mastering Catastrophic Risk: How Companies are Coping with Disruption” dives into the ways top companies have rebounded after their own worst-case scenarios, & offers tips for risk management.  http://bit.ly/2zksVJU  pic.twitter.com/Cc9UFFUBJ7",4,0,1,True,
Penn,2018-07-06,15:30:12,"Designed as an icebreaker & bonding experience, scholars in @PennLDI's Summer Undergraduate Minority Research program participated in a boat race that started in the classroom & ended on the Schuylkill River.  http://bit.ly/2ziE7qK  pic.twitter.com/RQPl1c0o8f",9,0,0,True,
Penn,2018-07-06,14:31:01,Researchers at @PennSAS & @PennEngineers have developed a way to create flat sheets of a rubbery material that expand into complex three-dimensional shapes or geometries when exposed to heat.  http://bit.ly/2IX25Hu  pic.twitter.com/zvBa87uEFP,10,0,2,True,
